,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
4368,0.2678484342,-0.8056363142,-0.5284009395,0,149000000000,7390000000,3200000000,-3936167.78,2784763.121,-5621423.494,-0.2156737977,-0.9266133634,-0.3080137785
4369,0.2673249201,-0.8056363036,-0.5286660009,0,149000000000,7390000000,3200000000,-3937748.097,2777963.839,-5623680.418,-0.2151472093,-0.9269853859,-0.3072617331
4370,0.2668011436,-0.805636293,-0.5289305437,0,149000000000,7390000000,3200000000,-3939324.55,2771161.83,-5625931.824,-0.2146204097,-0.9273564988,-0.3065093863
4371,0.2662771054,-0.8056362824,-0.5291945674,0,149000000000,7390000000,3200000000,-3940897.138,2764357.103,-5628177.71,-0.2140933995,-0.9277267017,-0.3057567386
4372,0.2657528059,-0.8056362719,-0.529458072,0,149000000000,7390000000,3200000000,-3942465.858,2757549.662,-5630418.072,-0.2135661793,-0.9280959942,-0.305003791
4373,0.2652282456,-0.8056362614,-0.529721057,0,149000000000,7390000000,3200000000,-3944030.71,2750739.516,-5632652.91,-0.2130387495,-0.9284643761,-0.3042505441
4374,0.2647034251,-0.8056362508,-0.5299835224,0,149000000000,7390000000,3200000000,-3945591.692,2743926.671,-5634882.22,-0.2125111106,-0.9288318469,-0.3034969985
4375,0.264178345,-0.8056362404,-0.5302454676,0,149000000000,7390000000,3200000000,-3947148.802,2737111.133,-5637106.002,-0.2119832632,-0.9291984062,-0.3027431552
4376,0.2636530055,-0.80563623,-0.5305068926,0,149000000000,7390000000,3200000000,-3948702.038,2730292.909,-5639324.251,-0.2114552078,-0.9295640538,-0.3019890148
4377,0.2631274075,-0.8056362195,-0.5307677973,0,149000000000,7390000000,3200000000,-3950251.401,2723472.006,-5641536.967,-0.210926945,-0.9299287892,-0.301234578
4378,0.2626015511,-0.8056362091,-0.531028181,0,149000000000,7390000000,3200000000,-3951796.886,2716648.431,-5643744.147,-0.2103984751,-0.930292612,-0.3004798457
4379,0.2620754371,-0.8056361988,-0.5312880436,0,149000000000,7390000000,3200000000,-3953338.494,2709822.19,-5645945.79,-0.2098697987,-0.930655522,-0.2997248186
4380,0.261549066,-0.8056361883,-0.5315473852,0,149000000000,7390000000,3200000000,-3954876.223,2702993.29,-5648141.891,-0.2093409164,-0.9310175188,-0.2989694973
4381,0.2610224383,-0.805636178,-0.5318062051,0,149000000000,7390000000,3200000000,-3956410.071,2696161.737,-5650332.451,-0.2088118287,-0.931378602,-0.2982138827
4382,0.2604955544,-0.8056361677,-0.5320645032,0,149000000000,7390000000,3200000000,-3957940.037,2689327.539,-5652517.466,-0.2082825361,-0.9317387713,-0.2974579755
4383,0.2599684151,-0.8056361573,-0.5323222794,0,149000000000,7390000000,3200000000,-3959466.119,2682490.702,-5654696.934,-0.2077530392,-0.9320980263,-0.2967017763
4384,0.2594410205,-0.8056361471,-0.5325795331,0,149000000000,7390000000,3200000000,-3960988.315,2675651.232,-5656870.854,-0.2072233383,-0.9324563667,-0.295945286
4385,0.2589133714,-0.8056361368,-0.5328362644,0,149000000000,7390000000,3200000000,-3962506.625,2668809.137,-5659039.223,-0.2066934341,-0.932813792,-0.2951885053
4386,0.2583854683,-0.8056361266,-0.5330924727,0,149000000000,7390000000,3200000000,-3964021.046,2661964.424,-5661202.039,-0.2061633272,-0.933170302,-0.294431435
4387,0.2578573117,-0.8056361163,-0.5333481582,0,149000000000,7390000000,3200000000,-3965531.578,2655117.098,-5663359.299,-0.2056330179,-0.9335258964,-0.2936740757
4388,0.257328902,-0.8056361061,-0.5336033202,0,149000000000,7390000000,3200000000,-3967038.218,2648267.167,-5665511.002,-0.2051025068,-0.9338805747,-0.2929164283
4389,0.2568002399,-0.8056360959,-0.5338579588,0,149000000000,7390000000,3200000000,-3968540.966,2641414.637,-5667657.146,-0.2045717945,-0.9342343366,-0.2921584934
4390,0.2562713257,-0.8056360858,-0.5341120735,0,149000000000,7390000000,3200000000,-3970039.82,2634559.515,-5669797.729,-0.2040408813,-0.9345871817,-0.2914002719
4391,0.2557421603,-0.8056360756,-0.5343656642,0,149000000000,7390000000,3200000000,-3971534.777,2627701.808,-5671932.747,-0.2035097681,-0.9349391099,-0.2906417643
4392,0.2552127437,-0.8056360655,-0.5346187306,0,149000000000,7390000000,3200000000,-3973025.838,2620841.522,-5674062.201,-0.2029784551,-0.9352901205,-0.2898829716
4393,0.2546830768,-0.8056360554,-0.5348712724,0,149000000000,7390000000,3200000000,-3974513,2613978.665,-5676186.086,-0.2024469429,-0.9356402134,-0.2891238945
4394,0.2541531601,-0.8056360453,-0.5351232895,0,149000000000,7390000000,3200000000,-3975996.262,2607113.243,-5678304.401,-0.2019152321,-0.9359893882,-0.2883645336
4395,0.2536229939,-0.8056360353,-0.5353747815,0,149000000000,7390000000,3200000000,-3977475.623,2600245.262,-5680417.145,-0.2013833231,-0.9363376445,-0.2876048898
4396,0.2530925788,-0.8056360253,-0.5356257482,0,149000000000,7390000000,3200000000,-3978951.08,2593374.73,-5682524.314,-0.2008512165,-0.9366849821,-0.2868449638
4397,0.2525619155,-0.8056360153,-0.5358761893,0,149000000000,7390000000,3200000000,-3980422.633,2586501.653,-5684625.908,-0.2003189129,-0.9370314004,-0.2860847564
4398,0.2520310044,-0.8056360053,-0.5361261047,0,149000000000,7390000000,3200000000,-3981890.28,2579626.038,-5686721.923,-0.1997864127,-0.9373768993,-0.285324268
4399,0.2514998459,-0.8056359953,-0.536375494,0,149000000000,7390000000,3200000000,-3983354.02,2572747.892,-5688812.358,-0.1992537164,-0.9377214784,-0.2845634999
4400,0.2509684407,-0.8056359853,-0.5366243572,0,149000000000,7390000000,3200000000,-3984813.852,2565867.221,-5690897.211,-0.1987208247,-0.9380651373,-0.2838024524
4401,0.2504367892,-0.8056359754,-0.5368726937,0,149000000000,7390000000,3200000000,-3986269.773,2558984.033,-5692976.48,-0.1981877378,-0.9384078758,-0.2830411265
4402,0.2499048921,-0.8056359655,-0.5371205035,0,149000000000,7390000000,3200000000,-3987721.782,2552098.333,-5695050.162,-0.1976544566,-0.9387496934,-0.2822795228
4403,0.2493727496,-0.8056359557,-0.5373677862,0,149000000000,7390000000,3200000000,-3989169.878,2545210.129,-5697118.256,-0.1971209813,-0.9390905898,-0.2815176422
4404,0.2488403625,-0.8056359458,-0.5376145418,0,149000000000,7390000000,3200000000,-3990614.06,2538319.427,-5699180.759,-0.1965873127,-0.9394305648,-0.2807554852
4405,0.2483077312,-0.8056359359,-0.5378607699,0,149000000000,7390000000,3200000000,-3992054.326,2531426.235,-5701237.67,-0.1960534511,-0.9397696179,-0.2799930528
4406,0.2477748565,-0.805635926,-0.5381064703,0,149000000000,7390000000,3200000000,-3993490.675,2524530.559,-5703288.986,-0.1955193973,-0.9401077488,-0.2792303457
4407,0.2472417384,-0.8056359163,-0.5383516426,0,149000000000,7390000000,3200000000,-3994923.105,2517632.405,-5705334.707,-0.1949851514,-0.9404449573,-0.2784673645
4408,0.2467083778,-0.8056359065,-0.5385962868,0,149000000000,7390000000,3200000000,-3996351.615,2510731.781,-5707374.828,-0.1944507143,-0.9407812428,-0.2777041102
4409,0.2461747752,-0.8056358967,-0.5388404025,0,149000000000,7390000000,3200000000,-3997776.204,2503828.694,-5709409.349,-0.1939160864,-0.9411166053,-0.2769405833
4410,0.245640931,-0.805635887,-0.5390839896,0,149000000000,7390000000,3200000000,-3999196.87,2496923.149,-5711438.268,-0.1933812682,-0.9414510442,-0.2761767847
4411,0.2451068457,-0.8056358773,-0.5393270476,0,149000000000,7390000000,3200000000,-4000613.611,2490015.154,-5713461.582,-0.1928462602,-0.9417845594,-0.275412715
4412,0.2445725201,-0.8056358675,-0.5395695766,0,149000000000,7390000000,3200000000,-4002026.427,2483104.716,-5715479.29,-0.1923110631,-0.9421171504,-0.2746483751
4413,0.2440379543,-0.8056358579,-0.539811576,0,149000000000,7390000000,3200000000,-4003435.315,2476191.841,-5717491.389,-0.1917756771,-0.9424488169,-0.2738837657
4414,0.2435031493,-0.8056358483,-0.5400530459,0,149000000000,7390000000,3200000000,-4004840.275,2469276.537,-5719497.878,-0.1912401031,-0.9427795587,-0.2731188876
4415,0.2429681052,-0.8056358386,-0.5402939859,0,149000000000,7390000000,3200000000,-4006241.306,2462358.809,-5721498.755,-0.1907043413,-0.9431093753,-0.2723537413
4416,0.2424328227,-0.805635829,-0.5405343958,0,149000000000,7390000000,3200000000,-4007638.405,2455438.665,-5723494.017,-0.1901683924,-0.9434382665,-0.271588328
4417,0.2418973025,-0.8056358194,-0.5407742753,0,149000000000,7390000000,3200000000,-4009031.571,2448516.112,-5725483.663,-0.189632257,-0.9437662319,-0.270822648
4418,0.2413615448,-0.8056358098,-0.5410136242,0,149000000000,7390000000,3200000000,-4010420.804,2441591.156,-5727467.691,-0.1890959354,-0.9440932712,-0.2700567023
4419,0.2408255504,-0.8056358003,-0.5412524423,0,149000000000,7390000000,3200000000,-4011806.101,2434663.804,-5729446.099,-0.1885594283,-0.9444193841,-0.2692904917
4420,0.2402893195,-0.8056357908,-0.5414907293,0,149000000000,7390000000,3200000000,-4013187.462,2427734.064,-5731418.884,-0.1880227361,-0.9447445703,-0.2685240168
4421,0.239752853,-0.8056357812,-0.5417284852,0,149000000000,7390000000,3200000000,-4014564.885,2420801.94,-5733386.045,-0.1874858595,-0.9450688294,-0.2677572783
4422,0.2392161512,-0.8056357718,-0.5419657093,0,149000000000,7390000000,3200000000,-4015938.368,2413867.442,-5735347.581,-0.1869487989,-0.9453921612,-0.2669902773
4423,0.2386792147,-0.8056357623,-0.5422024019,0,149000000000,7390000000,3200000000,-4017307.911,2406930.575,-5737303.488,-0.1864115548,-0.9457145653,-0.2662230141
4424,0.238142044,-0.8056357529,-0.5424385623,0,149000000000,7390000000,3200000000,-4018673.511,2399991.346,-5739253.766,-0.1858741278,-0.9460360413,-0.2654554898
4425,0.2376046396,-0.8056357435,-0.5426741905,0,149000000000,7390000000,3200000000,-4020035.168,2393049.762,-5741198.412,-0.1853365184,-0.9463565892,-0.2646877049
4426,0.2370670021,-0.805635734,-0.5429092864,0,149000000000,7390000000,3200000000,-4021392.881,2386105.829,-5743137.424,-0.1847987272,-0.9466762083,-0.2639196604
4427,0.236529132,-0.8056357247,-0.5431438495,0,149000000000,7390000000,3200000000,-4022746.647,2379159.556,-5745070.801,-0.1842607546,-0.9469948985,-0.2631513568
4428,0.2359910298,-0.8056357153,-0.5433778798,0,149000000000,7390000000,3200000000,-4024096.466,2372210.947,-5746998.54,-0.1837226012,-0.9473126594,-0.262382795
4429,0.2354526961,-0.805635706,-0.5436113768,0,149000000000,7390000000,3200000000,-4025442.336,2365260.011,-5748920.64,-0.1831842676,-0.9476294908,-0.2616139757
4430,0.2349141314,-0.8056356967,-0.5438443405,0,149000000000,7390000000,3200000000,-4026784.256,2358306.754,-5750837.098,-0.1826457541,-0.9479453923,-0.2608448998
4431,0.2343753361,-0.8056356874,-0.5440767706,0,149000000000,7390000000,3200000000,-4028122.225,2351351.183,-5752747.914,-0.1821070615,-0.9482603636,-0.2600755679
4432,0.233836311,-0.8056356781,-0.5443086669,0,149000000000,7390000000,3200000000,-4029456.241,2344393.305,-5754653.084,-0.1815681902,-0.9485744044,-0.2593059808
4433,0.2332970563,-0.8056356688,-0.5445400291,0,149000000000,7390000000,3200000000,-4030786.303,2337433.126,-5756552.608,-0.1810291407,-0.9488875144,-0.2585361392
4434,0.2327575728,-0.8056356596,-0.5447708571,0,149000000000,7390000000,3200000000,-4032112.41,2330470.653,-5758446.483,-0.1804899136,-0.9491996933,-0.257766044
4435,0.2322178607,-0.8056356504,-0.5450011506,0,149000000000,7390000000,3200000000,-4033434.561,2323505.894,-5760334.707,-0.1799505092,-0.9495109408,-0.2569956957
4436,0.2316779211,-0.8056356412,-0.5452309092,0,149000000000,7390000000,3200000000,-4034752.753,2316538.854,-5762217.279,-0.1794109285,-0.9498212565,-0.2562250953
4437,0.2311377539,-0.8056356321,-0.5454601329,0,149000000000,7390000000,3200000000,-4036066.986,2309569.542,-5764094.197,-0.1788711715,-0.9501306402,-0.2554542435
4438,0.23059736,-0.8056356229,-0.5456888215,0,149000000000,7390000000,3200000000,-4037377.259,2302597.963,-5765965.459,-0.1783312391,-0.9504390916,-0.2546831411
4439,0.2300567399,-0.8056356138,-0.5459169746,0,149000000000,7390000000,3200000000,-4038683.57,2295624.124,-5767831.062,-0.1777911318,-0.9507466103,-0.2539117887
4440,0.229515894,-0.8056356047,-0.5461445921,0,149000000000,7390000000,3200000000,-4039985.918,2288648.033,-5769691.006,-0.1772508499,-0.9510531961,-0.2531401872
4441,0.2289748228,-0.8056355956,-0.5463716738,0,149000000000,7390000000,3200000000,-4041284.302,2281669.697,-5771545.288,-0.1767103941,-0.9513588487,-0.2523683372
4442,0.2284335271,-0.8056355865,-0.5465982194,0,149000000000,7390000000,3200000000,-4042578.72,2274689.121,-5773393.907,-0.1761697649,-0.9516635677,-0.2515962396
4443,0.2278920073,-0.8056355775,-0.5468242286,0,149000000000,7390000000,3200000000,-4043869.171,2267706.313,-5775236.86,-0.175628963,-0.9519673529,-0.2508238953
4444,0.2273502637,-0.8056355685,-0.5470497013,0,149000000000,7390000000,3200000000,-4045155.654,2260721.28,-5777074.147,-0.1750879885,-0.952270204,-0.2500513046
4445,0.2268082971,-0.8056355595,-0.5472746374,0,149000000000,7390000000,3200000000,-4046438.168,2253734.029,-5778905.764,-0.1745468423,-0.9525721206,-0.2492784687
4446,0.2262661081,-0.8056355505,-0.5474990364,0,149000000000,7390000000,3200000000,-4047716.711,2246744.566,-5780731.711,-0.1740055248,-0.9528731025,-0.2485053882
4447,0.225723697,-0.8056355416,-0.5477228982,0,149000000000,7390000000,3200000000,-4048991.282,2239752.899,-5782551.985,-0.1734640366,-0.9531731493,-0.2477320637
4448,0.2251810645,-0.8056355326,-0.5479462227,0,149000000000,7390000000,3200000000,-4050261.88,2232759.033,-5784366.586,-0.1729223782,-0.9534722609,-0.2469584962
4449,0.2246382108,-0.8056355237,-0.5481690095,0,149000000000,7390000000,3200000000,-4051528.504,2225762.977,-5786175.51,-0.1723805501,-0.9537704368,-0.2461846863
4450,0.224095137,-0.8056355148,-0.5483912585,0,149000000000,7390000000,3200000000,-4052791.152,2218764.737,-5787978.756,-0.1718385528,-0.9540676768,-0.245410635
4451,0.2235518431,-0.805635506,-0.5486129694,0,149000000000,7390000000,3200000000,-4054049.823,2211764.319,-5789776.323,-0.1712963869,-0.9543639807,-0.2446363428
4452,0.22300833,-0.8056354971,-0.548834142,0,149000000000,7390000000,3200000000,-4055304.516,2204761.731,-5791568.209,-0.170754053,-0.954659348,-0.2438618106
4453,0.222464598,-0.8056354883,-0.5490547762,0,149000000000,7390000000,3200000000,-4056555.23,2197756.98,-5793354.411,-0.1702115514,-0.9549537786,-0.243087039
4454,0.2219206477,-0.8056354795,-0.5492748716,0,149000000000,7390000000,3200000000,-4057801.963,2190750.072,-5795134.929,-0.1696688829,-0.9552472721,-0.2423120288
4455,0.2213764797,-0.8056354707,-0.5494944281,0,149000000000,7390000000,3200000000,-4059044.714,2183741.014,-5796909.76,-0.1691260478,-0.9555398283,-0.2415367809
4456,0.2208320944,-0.8056354619,-0.5497134455,0,149000000000,7390000000,3200000000,-4060283.483,2176729.814,-5798678.902,-0.1685830468,-0.9558314468,-0.240761296
4457,0.2202874925,-0.8056354532,-0.5499319235,0,149000000000,7390000000,3200000000,-4061518.267,2169716.477,-5800442.355,-0.1680398803,-0.9561221273,-0.239985575
4458,0.2197426745,-0.8056354445,-0.5501498618,0,149000000000,7390000000,3200000000,-4062749.065,2162701.012,-5802200.116,-0.1674965491,-0.9564118697,-0.2392096183
4459,0.2191976409,-0.8056354358,-0.5503672605,0,149000000000,7390000000,3200000000,-4063975.877,2155683.424,-5803952.183,-0.1669530534,-0.9567006736,-0.2384334269
4460,0.2186523922,-0.8056354272,-0.5505841191,0,149000000000,7390000000,3200000000,-4065198.701,2148663.721,-5805698.555,-0.1664093939,-0.9569885387,-0.2376570016
4461,0.2181069289,-0.8056354185,-0.5508004375,0,149000000000,7390000000,3200000000,-4066417.536,2141641.91,-5807439.23,-0.1658655711,-0.9572754647,-0.2368803431
4462,0.2175612517,-0.8056354099,-0.5510162155,0,149000000000,7390000000,3200000000,-4067632.381,2134617.997,-5809174.207,-0.1653215856,-0.9575614514,-0.2361034522
4463,0.2170153609,-0.8056354012,-0.551231453,0,149000000000,7390000000,3200000000,-4068843.235,2127591.989,-5810903.483,-0.1647774378,-0.9578464985,-0.2353263295
4464,0.2164692572,-0.8056353927,-0.5514461495,0,149000000000,7390000000,3200000000,-4070050.096,2120563.894,-5812627.057,-0.1642331283,-0.9581306056,-0.2345489759
4465,0.2159229412,-0.8056353841,-0.5516603049,0,149000000000,7390000000,3200000000,-4071252.962,2113533.718,-5814344.927,-0.1636886577,-0.9584137726,-0.2337713923
4466,0.2153764133,-0.8056353756,-0.5518739191,0,149000000000,7390000000,3200000000,-4072451.834,2106501.468,-5816057.092,-0.1631440265,-0.9586959991,-0.2329935792
4467,0.214829674,-0.8056353671,-0.5520869918,0,149000000000,7390000000,3200000000,-4073646.71,2099467.151,-5817763.55,-0.1625992351,-0.9589772849,-0.2322155374
4468,0.2142827239,-0.8056353586,-0.5522995229,0,149000000000,7390000000,3200000000,-4074837.589,2092430.773,-5819464.299,-0.1620542842,-0.9592576297,-0.2314372678
4469,0.2137355637,-0.80563535,-0.552511512,0,149000000000,7390000000,3200000000,-4076024.469,2085392.343,-5821159.337,-0.1615091743,-0.9595370331,-0.2306587712
4470,0.2131881937,-0.8056353416,-0.552722959,0,149000000000,7390000000,3200000000,-4077207.349,2078351.866,-5822848.664,-0.160963906,-0.959815495,-0.2298800481
4471,0.2126406146,-0.8056353332,-0.5529338637,0,149000000000,7390000000,3200000000,-4078386.228,2071309.35,-5824532.276,-0.1604184796,-0.9600930151,-0.2291010994
4472,0.2120928267,-0.8056353248,-0.5531442259,0,149000000000,7390000000,3200000000,-4079561.106,2064264.801,-5826210.174,-0.1598728959,-0.9603695931,-0.228321926
4473,0.2115448308,-0.8056353164,-0.5533540454,0,149000000000,7390000000,3200000000,-4080731.98,2057218.227,-5827882.354,-0.1593271552,-0.9606452286,-0.2275425286
4474,0.2109966272,-0.805635308,-0.553563322,0,149000000000,7390000000,3200000000,-4081898.85,2050169.633,-5829548.815,-0.1587812582,-0.9609199216,-0.2267629078
4475,0.2104482168,-0.8056352996,-0.5537720554,0,149000000000,7390000000,3200000000,-4083061.715,2043119.029,-5831209.556,-0.1582352055,-0.9611936716,-0.2259830645
4476,0.2098995998,-0.8056352913,-0.5539802455,0,149000000000,7390000000,3200000000,-4084220.573,2036066.419,-5832864.575,-0.1576889974,-0.9614664784,-0.2252029995
4477,0.2093507768,-0.8056352831,-0.5541878919,0,149000000000,7390000000,3200000000,-4085375.423,2029011.811,-5834513.871,-0.1571426347,-0.9617383418,-0.2244227135
4478,0.2088017485,-0.8056352748,-0.5543949947,0,149000000000,7390000000,3200000000,-4086526.264,2021955.213,-5836157.441,-0.1565961177,-0.9620092614,-0.2236422074
4479,0.2082525152,-0.8056352665,-0.5546015536,0,149000000000,7390000000,3200000000,-4087673.096,2014896.63,-5837795.284,-0.156049447,-0.9622792371,-0.2228614817
4480,0.2077030776,-0.8056352583,-0.5548075682,0,149000000000,7390000000,3200000000,-4088815.916,2007836.07,-5839427.399,-0.1555026232,-0.9625482685,-0.2220805373
4481,0.2071534363,-0.8056352501,-0.5550130385,0,149000000000,7390000000,3200000000,-4089954.724,2000773.54,-5841053.784,-0.1549556469,-0.9628163553,-0.221299375
4482,0.2066035917,-0.8056352419,-0.5552179643,0,149000000000,7390000000,3200000000,-4091089.519,1993709.047,-5842674.437,-0.1544085185,-0.9630834974,-0.2205179957
4483,0.2060535443,-0.8056352337,-0.5554223453,0,149000000000,7390000000,3200000000,-4092220.299,1986642.597,-5844289.357,-0.1538612385,-0.9633496945,-0.2197363999
4484,0.2055032948,-0.8056352256,-0.5556261813,0,149000000000,7390000000,3200000000,-4093347.064,1979574.198,-5845898.543,-0.1533138076,-0.9636149463,-0.2189545883
4485,0.2049528437,-0.8056352174,-0.5558294722,0,149000000000,7390000000,3200000000,-4094469.812,1972503.856,-5847501.992,-0.1527662263,-0.9638792524,-0.2181725621
4486,0.2044021914,-0.8056352093,-0.5560322178,0,149000000000,7390000000,3200000000,-4095588.543,1965431.579,-5849099.702,-0.152218495,-0.9641426128,-0.2173903217
4487,0.2038513386,-0.8056352012,-0.5562344177,0,149000000000,7390000000,3200000000,-4096703.254,1958357.373,-5850691.674,-0.1516706144,-0.964405027,-0.2166078681
4488,0.2033002858,-0.8056351931,-0.5564360719,0,149000000000,7390000000,3200000000,-4097813.946,1951281.246,-5852277.904,-0.151122585,-0.964666495,-0.2158252018
4489,0.2027490335,-0.8056351851,-0.5566371802,0,149000000000,7390000000,3200000000,-4098920.616,1944203.203,-5853858.391,-0.1505744073,-0.9649270163,-0.2150423238
4490,0.2021975823,-0.8056351771,-0.5568377422,0,149000000000,7390000000,3200000000,-4100023.264,1937123.253,-5855433.135,-0.1500260818,-0.9651865908,-0.2142592348
4491,0.2016459327,-0.8056351691,-0.557037758,0,149000000000,7390000000,3200000000,-4101121.889,1930041.403,-5857002.132,-0.1494776091,-0.9654452182,-0.2134759354
4492,0.2010940852,-0.8056351611,-0.5572372272,0,149000000000,7390000000,3200000000,-4102216.49,1922957.658,-5858565.383,-0.1489289897,-0.9657028982,-0.2126924267
4493,0.2005420404,-0.8056351532,-0.5574361497,0,149000000000,7390000000,3200000000,-4103307.065,1915872.026,-5860122.884,-0.1483802242,-0.9659596306,-0.2119087092
4494,0.1999897988,-0.8056351453,-0.5576345252,0,149000000000,7390000000,3200000000,-4104393.614,1908784.515,-5861674.635,-0.147831313,-0.9662154152,-0.2111247839
4495,0.1994373611,-0.8056351373,-0.5578323536,0,149000000000,7390000000,3200000000,-4105476.136,1901695.13,-5863220.635,-0.1472822568,-0.9664702516,-0.2103406513
4496,0.1988847276,-0.8056351294,-0.5580296348,0,149000000000,7390000000,3200000000,-4106554.629,1894603.879,-5864760.88,-0.1467330561,-0.9667241397,-0.2095563123
4497,0.198331899,-0.8056351215,-0.5582263683,0,149000000000,7390000000,3200000000,-4107629.092,1887510.769,-5866295.371,-0.1461837114,-0.9669770791,-0.2087717677
4498,0.1977788758,-0.8056351137,-0.5584225541,0,149000000000,7390000000,3200000000,-4108699.524,1880415.807,-5867824.106,-0.1456342233,-0.9672290697,-0.2079870183
4499,0.1972256586,-0.8056351059,-0.5586181921,0,149000000000,7390000000,3200000000,-4109765.925,1873319,-5869347.083,-0.1450845923,-0.9674801112,-0.2072020647
4500,0.1966722478,-0.8056350981,-0.558813282,0,149000000000,7390000000,3200000000,-4110828.293,1866220.354,-5870864.3,-0.1445348189,-0.9677302033,-0.2064169078
4501,0.196118644,-0.8056350903,-0.5590078235,0,149000000000,7390000000,3200000000,-4111886.627,1859119.878,-5872375.756,-0.1439849036,-0.9679793458,-0.2056315484
4502,0.1955648479,-0.8056350825,-0.5592018167,0,149000000000,7390000000,3200000000,-4112940.927,1852017.577,-5873881.45,-0.1434348471,-0.9682275384,-0.2048459872
4503,0.1950108598,-0.8056350748,-0.5593952611,0,149000000000,7390000000,3200000000,-4113991.19,1844913.458,-5875381.38,-0.1428846498,-0.968474781,-0.204060225
4504,0.1944566803,-0.8056350672,-0.5595881566,0,149000000000,7390000000,3200000000,-4115037.416,1837807.53,-5876875.545,-0.1423343123,-0.9687210732,-0.2032742626
4505,0.1939023101,-0.8056350594,-0.5597805031,0,149000000000,7390000000,3200000000,-4116079.605,1830699.798,-5878363.943,-0.1417838352,-0.9689664149,-0.2024881007
4506,0.1933477496,-0.8056350518,-0.5599723005,0,149000000000,7390000000,3200000000,-4117117.755,1823590.269,-5879846.573,-0.1412332189,-0.9692108057,-0.2017017401
4507,0.1927929995,-0.8056350441,-0.5601635483,0,149000000000,7390000000,3200000000,-4118151.864,1816478.951,-5881323.433,-0.140682464,-0.9694542455,-0.2009151816
4508,0.1922380602,-0.8056350365,-0.5603542466,0,149000000000,7390000000,3200000000,-4119181.933,1809365.851,-5882794.522,-0.1401315712,-0.969696734,-0.2001284258
4509,0.1916829323,-0.8056350289,-0.560544395,0,149000000000,7390000000,3200000000,-4120207.959,1802250.975,-5884259.838,-0.1395805407,-0.969938271,-0.1993414737
4510,0.1911276162,-0.8056350213,-0.5607339935,0,149000000000,7390000000,3200000000,-4121229.943,1795134.331,-5885719.38,-0.1390293733,-0.9701788562,-0.1985543261
4511,0.1905721126,-0.8056350138,-0.5609230418,0,149000000000,7390000000,3200000000,-4122247.882,1788015.925,-5887173.147,-0.1384780695,-0.9704184893,-0.1977669837
4512,0.1900164221,-0.8056350062,-0.5611115398,0,149000000000,7390000000,3200000000,-4123261.777,1780895.764,-5888621.137,-0.1379266299,-0.9706571703,-0.1969794471
4513,0.1894605451,-0.8056349987,-0.5612994872,0,149000000000,7390000000,3200000000,-4124271.625,1773773.857,-5890063.348,-0.1373750548,-0.9708948987,-0.1961917173
4514,0.1889044822,-0.8056349912,-0.5614868838,0,149000000000,7390000000,3200000000,-4125277.426,1766650.208,-5891499.78,-0.136823345,-0.9711316745,-0.1954037948
4515,0.188348234,-0.8056349837,-0.5616737296,0,149000000000,7390000000,3200000000,-4126279.18,1759524.826,-5892930.431,-0.1362715009,-0.9713674973,-0.1946156807
4516,0.187791801,-0.8056349763,-0.5618600243,0,149000000000,7390000000,3200000000,-4127276.884,1752397.717,-5894355.299,-0.1357195231,-0.971602367,-0.1938273757
4517,0.1872351837,-0.8056349688,-0.5620457677,0,149000000000,7390000000,3200000000,-4128270.539,1745268.889,-5895774.383,-0.1351674121,-0.9718362832,-0.1930388803
4518,0.1866783827,-0.8056349614,-0.5622309596,0,149000000000,7390000000,3200000000,-4129260.142,1738138.349,-5897187.682,-0.1346151685,-0.9720692458,-0.1922501957
4519,0.1861213985,-0.805634954,-0.5624156,0,149000000000,7390000000,3200000000,-4130245.694,1731006.102,-5898595.194,-0.1340627928,-0.9723012546,-0.1914613223
4520,0.1855642317,-0.8056349467,-0.5625996884,0,149000000000,7390000000,3200000000,-4131227.192,1723872.157,-5899996.918,-0.1335102855,-0.9725323092,-0.1906722612
4521,0.1850068828,-0.8056349394,-0.5627832249,0,149000000000,7390000000,3200000000,-4132204.637,1716736.521,-5901392.853,-0.1329576472,-0.9727624096,-0.1898830128
4522,0.1844493524,-0.805634932,-0.5629662092,0,149000000000,7390000000,3200000000,-4133178.027,1709599.2,-5902782.996,-0.1324048785,-0.9729915554,-0.1890935782
4523,0.1838916411,-0.8056349248,-0.5631486411,0,149000000000,7390000000,3200000000,-4134147.361,1702460.201,-5904167.348,-0.1318519798,-0.9732197464,-0.188303958
4524,0.1833337492,-0.8056349175,-0.5633305206,0,149000000000,7390000000,3200000000,-4135112.639,1695319.532,-5905545.906,-0.1312989518,-0.9734469825,-0.187514153
4525,0.1827756776,-0.8056349102,-0.5635118473,0,149000000000,7390000000,3200000000,-4136073.859,1688177.199,-5906918.669,-0.1307457949,-0.9736732633,-0.186724164
4526,0.1822174265,-0.805634903,-0.563692621,0,149000000000,7390000000,3200000000,-4137031.02,1681033.21,-5908285.636,-0.1301925097,-0.9738985887,-0.1859339918
4527,0.1816589967,-0.8056348958,-0.5638728417,0,149000000000,7390000000,3200000000,-4137984.122,1673887.571,-5909646.805,-0.1296390968,-0.9741229585,-0.1851436371
