,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
5542,-0.3915317818,-0.8218650699,-0.4138121384,1,-150000000000,-1680000000,-730000000,3027474.489,5195097.355,-4323676.789,-0.4023476311,0.7126978768,0.5746112774
5543,-0.3919414661,-0.8218650857,-0.4134240963,1,-150000000000,-1680000000,-730000000,3024521.262,5200323.369,-4319459.149,-0.4027523735,0.7120026577,0.575189309
5544,-0.3923507661,-0.8218651014,-0.4130356484,1,-150000000000,-1680000000,-730000000,3021565.067,5205544.281,-4315237.27,-0.4031567209,0.7113067397,0.5757667761
5545,-0.3927596809,-0.8218651173,-0.4126467953,1,-150000000000,-1680000000,-730000000,3018605.907,5210760.084,-4311011.157,-0.4035606724,0.7106101239,0.5763436783
5546,-0.3931682104,-0.821865133,-0.4122575375,1,-150000000000,-1680000000,-730000000,3015643.786,5215970.774,-4306780.814,-0.4039642281,0.7099128108,0.5769200148
5547,-0.3935763542,-0.8218651489,-0.4118678751,1,-150000000000,-1680000000,-730000000,3012678.705,5221176.345,-4302546.245,-0.4043673874,0.709214801,0.5774957853
5548,-0.3939365859,-0.8218645474,-0.4115245413,1,-150000000000,-1690000000,-730000000,3009710.667,5226376.794,-4298307.453,-0.4047701499,0.7085160954,0.578070989
5549,-0.3943440032,-0.8218645633,-0.4111341182,1,-150000000000,-1690000000,-730000000,3006739.677,5231572.113,-4294064.444,-0.4051725151,0.7078166944,0.5786456256
5550,-0.3947510335,-0.8218645792,-0.4107432915,1,-150000000000,-1690000000,-730000000,3003765.736,5236762.3,-4289817.222,-0.4055744828,0.7071165989,0.5792196944
5551,-0.3951576766,-0.821864595,-0.410352062,1,-150000000000,-1690000000,-730000000,3000788.848,5241947.347,-4285565.79,-0.4059760526,0.7064158096,0.5797931948
5552,-0.3955639317,-0.8218646109,-0.4099604298,1,-150000000000,-1690000000,-730000000,2997809.015,5247127.251,-4281310.152,-0.4063772238,0.7057143271,0.5803661263
5553,-0.395969799,-0.8218646268,-0.4095683953,1,-150000000000,-1690000000,-730000000,2994826.24,5252302.006,-4277050.314,-0.4067779965,0.705012152,0.5809384882
5554,-0.3963752776,-0.8218646427,-0.409175959,1,-150000000000,-1690000000,-730000000,2991840.527,5257471.607,-4272786.278,-0.4071783699,0.7043092852,0.5815102801
5555,-0.3967803672,-0.8218646587,-0.4087831212,1,-150000000000,-1690000000,-730000000,2988851.878,5262636.05,-4268518.05,-0.4075783438,0.7036057272,0.5820815014
5556,-0.3971850677,-0.8218646747,-0.4083898824,1,-150000000000,-1690000000,-730000000,2985860.296,5267795.328,-4264245.634,-0.4079779177,0.7029014789,0.5826521514
5557,-0.3975893783,-0.8218646907,-0.4079962428,1,-150000000000,-1690000000,-730000000,2982865.784,5272949.437,-4259969.033,-0.4083770914,0.7021965407,0.5832222299
5558,-0.3979932988,-0.8218647066,-0.4076022029,1,-150000000000,-1690000000,-730000000,2979868.345,5278098.372,-4255688.251,-0.4087758642,0.7014909136,0.583791736
5559,-0.3983968289,-0.8218647226,-0.4072077632,1,-150000000000,-1690000000,-730000000,2976867.982,5283242.127,-4251403.294,-0.409174236,0.7007845981,0.5843606691
5560,-0.398799968,-0.8218647387,-0.4068129238,1,-150000000000,-1690000000,-730000000,2973864.698,5288380.699,-4247114.165,-0.4095722062,0.700077595,0.5849290289
5561,-0.3992027158,-0.8218647547,-0.4064176854,1,-150000000000,-1690000000,-730000000,2970858.496,5293514.081,-4242820.869,-0.4099697746,0.6993699048,0.5854968148
5562,-0.3996050719,-0.8218647707,-0.4060220482,1,-150000000000,-1690000000,-730000000,2967849.379,5298642.268,-4238523.409,-0.4103669407,0.6986615284,0.5860640261
5563,-0.4000070359,-0.8218647869,-0.4056260125,1,-150000000000,-1690000000,-730000000,2964837.349,5303765.257,-4234221.79,-0.410763704,0.6979524665,0.5866306623
5564,-0.4004086074,-0.8218648029,-0.4052295789,1,-150000000000,-1690000000,-730000000,2961822.41,5308883.041,-4229916.016,-0.4111600644,0.6972427197,0.5871967229
5565,-0.400809786,-0.8218648191,-0.4048327478,1,-150000000000,-1690000000,-730000000,2958804.565,5313995.615,-4225606.092,-0.4115560211,0.6965322887,0.5877622072
5566,-0.4012105714,-0.8218648352,-0.4044355193,1,-150000000000,-1690000000,-730000000,2955783.816,5319102.975,-4221292.021,-0.4119515742,0.6958211742,0.5883271148
5567,-0.401610963,-0.8218648513,-0.4040378941,1,-150000000000,-1690000000,-730000000,2952760.167,5324205.116,-4216973.807,-0.4123467229,0.6951093769,0.5888914452
5568,-0.4020109606,-0.8218648675,-0.4036398725,1,-150000000000,-1690000000,-730000000,2949733.621,5329302.032,-4212651.456,-0.412741467,0.6943968975,0.5894551977
5569,-0.4024105639,-0.8218648836,-0.4032414548,1,-150000000000,-1690000000,-730000000,2946704.18,5334393.719,-4208324.971,-0.4131358062,0.6936837367,0.5900183718
5570,-0.4028097721,-0.8218648999,-0.4028426414,1,-150000000000,-1690000000,-730000000,2943671.847,5339480.171,-4203994.357,-0.41352974,0.6929698953,0.5905809668
5571,-0.4032085853,-0.821864916,-0.4024434329,1,-150000000000,-1690000000,-730000000,2940636.626,5344561.384,-4199659.617,-0.413923268,0.6922553738,0.5911429824
5572,-0.4036070027,-0.8218649323,-0.4020438295,1,-150000000000,-1690000000,-730000000,2937598.52,5349637.352,-4195320.757,-0.4143163897,0.6915401732,0.5917044179
5573,-0.4040050242,-0.8218649485,-0.4016438316,1,-150000000000,-1690000000,-730000000,2934557.531,5354708.071,-4190977.78,-0.414709105,0.6908242938,0.5922652727
5574,-0.4044026491,-0.8218649647,-0.4012434395,1,-150000000000,-1690000000,-730000000,2931513.662,5359773.536,-4186630.69,-0.4151014133,0.6901077367,0.5928255464
5575,-0.4047998773,-0.821864981,-0.4008426539,1,-150000000000,-1690000000,-730000000,2928466.917,5364833.741,-4182279.492,-0.4154933143,0.6893905023,0.5933852384
5576,-0.4051967083,-0.8218649973,-0.4004414749,1,-150000000000,-1690000000,-730000000,2925417.298,5369888.682,-4177924.19,-0.4158848075,0.6886725915,0.5939443481
5577,-0.4055931417,-0.8218650136,-0.400039903,1,-150000000000,-1690000000,-730000000,2922364.808,5374938.353,-4173564.788,-0.4162758926,0.6879540049,0.5945028751
5578,-0.4059891772,-0.8218650299,-0.3996379386,1,-150000000000,-1690000000,-730000000,2919309.451,5379982.75,-4169201.291,-0.4166665693,0.6872347432,0.5950608186
5579,-0.4063848143,-0.8218650462,-0.3992355822,1,-150000000000,-1690000000,-730000000,2916251.23,5385021.868,-4164833.703,-0.4170568371,0.6865148071,0.5956181783
5580,-0.4067800526,-0.8218650626,-0.3988328339,1,-150000000000,-1690000000,-730000000,2913190.146,5390055.702,-4160462.029,-0.4174466957,0.6857941974,0.5961749534
5581,-0.4071748918,-0.821865079,-0.3984296944,1,-150000000000,-1690000000,-730000000,2910126.204,5395084.247,-4156086.271,-0.4178361447,0.6850729148,0.5967311435
5582,-0.4075693316,-0.8218650953,-0.398026164,1,-150000000000,-1690000000,-730000000,2907059.407,5400107.498,-4151706.436,-0.4182251837,0.6843509598,0.5972867481
5583,-0.4079633714,-0.8218651117,-0.3976222431,1,-150000000000,-1690000000,-730000000,2903989.757,5405125.45,-4147322.526,-0.4186138122,0.6836283335,0.5978417666
5584,-0.4083570108,-0.8218651281,-0.3972179319,1,-150000000000,-1690000000,-730000000,2900917.257,5410138.098,-4142934.547,-0.4190020299,0.6829050363,0.5983961985
5585,-0.4087502495,-0.8218651446,-0.3968132311,1,-150000000000,-1690000000,-730000000,2897841.911,5415145.437,-4138542.503,-0.4193898366,0.6821810689,0.5989500432
5586,-0.4091430873,-0.821865161,-0.3964081409,1,-150000000000,-1690000000,-730000000,2894763.721,5420147.463,-4134146.397,-0.4197772317,0.6814564322,0.5995033001
5587,-0.4095355235,-0.8218651775,-0.3960026617,1,-150000000000,-1690000000,-730000000,2891682.69,5425144.17,-4129746.235,-0.4201642148,0.6807311268,0.6000559687
5588,-0.409927558,-0.8218651939,-0.3955967941,1,-150000000000,-1690000000,-730000000,2888598.822,5430135.554,-4125342.02,-0.4205507858,0.6800051533,0.6006080486
5589,-0.4103191901,-0.8218652105,-0.3951905383,1,-150000000000,-1690000000,-730000000,2885512.12,5435121.609,-4120933.758,-0.4209369439,0.6792785126,0.6011595392
5590,-0.4107104198,-0.8218652269,-0.3947838947,1,-150000000000,-1690000000,-730000000,2882422.586,5440102.33,-4116521.451,-0.4213226892,0.6785512054,0.6017104397
5591,-0.4111012465,-0.8218652434,-0.3943768638,1,-150000000000,-1690000000,-730000000,2879330.224,5445077.714,-4112105.106,-0.421708021,0.6778232323,0.6022607498
5592,-0.4114916696,-0.82186526,-0.393969446,1,-150000000000,-1690000000,-730000000,2876235.036,5450047.754,-4107684.725,-0.4220929388,0.6770945942,0.602810469
5593,-0.4118776537,-0.8218690735,-0.3935579356,1,-150000000000,-1690000000,-731000000,2873137.026,5455012.447,-4103260.313,-0.4224774425,0.6763652916,0.6033595967
5594,-0.4122672654,-0.8218690901,-0.393149749,1,-150000000000,-1690000000,-731000000,2870036.197,5459971.787,-4098831.875,-0.4228615317,0.6756353252,0.6039081323
5595,-0.4126564726,-0.8218691066,-0.3927411767,1,-150000000000,-1690000000,-731000000,2866932.551,5464925.769,-4094399.415,-0.423245206,0.674904696,0.6044560753
5596,-0.4130452748,-0.8218691233,-0.392332219,1,-150000000000,-1690000000,-731000000,2863826.092,5469874.388,-4089962.938,-0.423628465,0.6741734044,0.6050034251
5597,-0.4134336718,-0.8218691399,-0.3919228765,1,-150000000000,-1690000000,-731000000,2860716.823,5474817.64,-4085522.447,-0.4240113082,0.6734414514,0.6055501814
5598,-0.413821663,-0.8218691566,-0.3915131493,1,-150000000000,-1690000000,-731000000,2857604.747,5479755.52,-4081077.947,-0.4243937353,0.6727088374,0.6060963435
5599,-0.4142092483,-0.8218691732,-0.3911030381,1,-150000000000,-1690000000,-731000000,2854489.867,5484688.023,-4076629.442,-0.424775746,0.6719755634,0.6066419107
5600,-0.4145964271,-0.8218691898,-0.3906925431,1,-150000000000,-1690000000,-731000000,2851372.186,5489615.144,-4072176.937,-0.42515734,0.67124163,0.6071868826
5601,-0.4149831991,-0.8218692064,-0.3902816648,1,-150000000000,-1690000000,-731000000,2848251.707,5494536.878,-4067720.436,-0.4255385167,0.670507038,0.6077312588
5602,-0.4153695639,-0.8218692232,-0.3898704036,1,-150000000000,-1690000000,-731000000,2845128.433,5499453.22,-4063259.944,-0.4259192757,0.6697717879,0.6082750386
5603,-0.4157555212,-0.8218692399,-0.3894587598,1,-150000000000,-1690000000,-731000000,2842002.367,5504364.166,-4058795.465,-0.426299617,0.6690358807,0.6088182215
5604,-0.4161410704,-0.8218692567,-0.3890467338,1,-150000000000,-1690000000,-731000000,2838873.512,5509269.711,-4054327.003,-0.4266795398,0.668299317,0.6093608071
5605,-0.4165262114,-0.8218692734,-0.3886343262,1,-150000000000,-1690000000,-731000000,2835741.872,5514169.85,-4049854.562,-0.427059044,0.6675620974,0.6099027947
5606,-0.4169109437,-0.8218692901,-0.3882215373,1,-150000000000,-1690000000,-731000000,2832607.449,5519064.578,-4045378.147,-0.4274381292,0.6668242229,0.6104441838
5607,-0.417295267,-0.8218693069,-0.3878083674,1,-150000000000,-1690000000,-731000000,2829470.246,5523953.89,-4040897.763,-0.427816795,0.6660856939,0.6109849739
5608,-0.4176791807,-0.8218693236,-0.3873948171,1,-150000000000,-1690000000,-731000000,2826330.268,5528837.781,-4036413.414,-0.4281950408,0.6653465115,0.6115251644
5609,-0.4180626847,-0.8218693405,-0.3869808866,1,-150000000000,-1690000000,-731000000,2823187.515,5533716.248,-4031925.104,-0.4285728666,0.664606676,0.6120647549
5610,-0.4184457784,-0.8218693572,-0.3865665765,1,-150000000000,-1690000000,-731000000,2820041.993,5538589.284,-4027432.837,-0.4289502718,0.6638661884,0.6126037448
5611,-0.4188284615,-0.8218693741,-0.386151887,1,-150000000000,-1690000000,-731000000,2816893.703,5543456.886,-4022936.619,-0.429327256,0.6631250495,0.6131421336
5612,-0.4192107336,-0.8218693909,-0.3857368187,1,-150000000000,-1690000000,-731000000,2813742.649,5548319.048,-4018436.453,-0.429703819,0.6623832599,0.6136799206
5613,-0.4195925945,-0.8218694078,-0.385321372,1,-150000000000,-1690000000,-731000000,2810588.834,5553175.765,-4013932.344,-0.4300799603,0.6616408202,0.6142171056
5614,-0.4199740436,-0.8218694247,-0.3849055471,1,-150000000000,-1690000000,-731000000,2807432.261,5558027.034,-4009424.296,-0.4304556797,0.6608977313,0.6147536878
5615,-0.4203550806,-0.8218694416,-0.3844893446,1,-150000000000,-1690000000,-731000000,2804272.933,5562872.848,-4004912.313,-0.4308309765,0.6601539939,0.6152896668
5616,-0.4207357053,-0.8218694585,-0.3840727649,1,-150000000000,-1690000000,-731000000,2801110.854,5567713.204,-4000396.401,-0.4312058508,0.6594096086,0.6158250419
5617,-0.421115917,-0.8218694755,-0.3836558082,1,-150000000000,-1690000000,-731000000,2797946.025,5572548.097,-3995876.564,-0.4315803017,0.6586645763,0.616359813
5618,-0.4214957156,-0.8218694924,-0.3832384753,1,-150000000000,-1690000000,-731000000,2794778.452,5577377.521,-3991352.805,-0.4319543293,0.6579188978,0.616893979
5619,-0.4218751006,-0.8218695093,-0.3828207662,1,-150000000000,-1690000000,-731000000,2791608.136,5582201.472,-3986825.13,-0.432327933,0.6571725736,0.6174275398
5620,-0.4222540715,-0.8218695263,-0.3824026815,1,-150000000000,-1690000000,-731000000,2788435.08,5587019.946,-3982293.542,-0.4327011123,0.6564256046,0.6179604947
5621,-0.4226326282,-0.8218695433,-0.3819842217,1,-150000000000,-1690000000,-731000000,2785259.289,5591832.938,-3977758.047,-0.4330738672,0.6556779914,0.6184928432
5622,-0.4230107703,-0.8218695603,-0.3815653871,1,-150000000000,-1690000000,-731000000,2782080.764,5596640.442,-3973218.649,-0.4334461971,0.6549297348,0.6190245849
5623,-0.4233884973,-0.8218695773,-0.381146178,1,-150000000000,-1690000000,-731000000,2778899.509,5601442.455,-3968675.352,-0.4338181017,0.6541808355,0.6195557191
5624,-0.4237658088,-0.8218695943,-0.3807265951,1,-150000000000,-1690000000,-731000000,2775715.528,5606238.971,-3964128.161,-0.4341895806,0.6534312944,0.6200862452
5625,-0.4241427045,-0.8218696113,-0.3803066386,1,-150000000000,-1690000000,-731000000,2772528.823,5611029.985,-3959577.079,-0.4345606334,0.6526811121,0.620616163
5626,-0.424519184,-0.8218696285,-0.3798863089,1,-150000000000,-1690000000,-731000000,2769339.397,5615815.494,-3955022.113,-0.4349312597,0.6519302893,0.6211454719
5627,-0.424895247,-0.8218696455,-0.3794656065,1,-150000000000,-1690000000,-731000000,2766147.254,5620595.493,-3950463.265,-0.4353014594,0.6511788268,0.6216741711
5628,-0.4252708931,-0.8218696626,-0.3790445317,1,-150000000000,-1690000000,-731000000,2762952.396,5625369.976,-3945900.541,-0.4356712318,0.6504267254,0.6222022603
5629,-0.4256461219,-0.8218696797,-0.3786230851,1,-150000000000,-1690000000,-731000000,2759754.827,5630138.939,-3941333.945,-0.4360405768,0.6496739856,0.622729739
5630,-0.4260209331,-0.8218696968,-0.378201267,1,-150000000000,-1690000000,-731000000,2756554.551,5634902.377,-3936763.482,-0.4364094939,0.6489206083,0.6232566066
5631,-0.4263953263,-0.8218697139,-0.3777790778,1,-150000000000,-1690000000,-731000000,2753351.569,5639660.286,-3932189.155,-0.4367779828,0.6481665943,0.6237828627
5632,-0.4267693009,-0.8218697311,-0.3773565179,1,-150000000000,-1690000000,-731000000,2750145.885,5644412.661,-3927610.97,-0.4371460429,0.6474119443,0.6243085067
5633,-0.4271428569,-0.8218697483,-0.3769335878,1,-150000000000,-1690000000,-731000000,2746937.503,5649159.498,-3923028.931,-0.4375136742,0.646656659,0.624833538
5634,-0.4275159938,-0.8218697655,-0.3765102879,1,-150000000000,-1690000000,-731000000,2743726.426,5653900.791,-3918443.042,-0.4378808762,0.6459007392,0.6253579562
5635,-0.4278887112,-0.8218697827,-0.3760866185,1,-150000000000,-1690000000,-731000000,2740512.656,5658636.536,-3913853.309,-0.4382476485,0.6451441855,0.6258817608
5636,-0.4282610088,-0.8218697999,-0.3756625802,1,-150000000000,-1690000000,-731000000,2737296.197,5663366.728,-3909259.735,-0.4386139907,0.6443869988,0.6264049512
5637,-0.4286328862,-0.8218698171,-0.3752381733,1,-150000000000,-1690000000,-731000000,2734077.052,5668091.363,-3904662.324,-0.4389799027,0.6436291798,0.6269275269
5638,-0.4290043429,-0.8218698344,-0.3748133981,1,-150000000000,-1690000000,-731000000,2730855.224,5672810.437,-3900061.083,-0.4393453837,0.6428707292,0.6274494875
5639,-0.4293753787,-0.8218698516,-0.3743882552,1,-150000000000,-1690000000,-731000000,2727630.716,5677523.943,-3895456.014,-0.4397104338,0.6421116478,0.6279708323
5640,-0.4297459932,-0.8218698689,-0.373962745,1,-150000000000,-1690000000,-731000000,2724403.532,5682231.879,-3890847.123,-0.4400750523,0.6413519363,0.628491561
5641,-0.4301161861,-0.8218698862,-0.3735368678,1,-150000000000,-1690000000,-731000000,2721173.674,5686934.239,-3886234.414,-0.440439239,0.6405915954,0.6290116729
5642,-0.4304859569,-0.8218699035,-0.3731106241,1,-150000000000,-1690000000,-731000000,2717941.146,5691631.018,-3881617.891,-0.4408029935,0.639830626,0.6295311676
5643,-0.4308553053,-0.8218699208,-0.3726840145,1,-150000000000,-1690000000,-731000000,2714705.952,5696322.213,-3876997.56,-0.4411663155,0.6390690287,0.6300500446
5644,-0.4312242309,-0.8218699381,-0.3722570391,1,-150000000000,-1690000000,-731000000,2711468.093,5701007.817,-3872373.424,-0.4415292045,0.6383068043,0.6305683034
5645,-0.4315927334,-0.8218699554,-0.3718296985,1,-150000000000,-1690000000,-731000000,2708227.574,5705687.828,-3867745.488,-0.4418916603,0.6375439536,0.6310859433
5646,-0.4319608124,-0.8218699728,-0.371401993,1,-150000000000,-1690000000,-731000000,2704984.397,5710362.24,-3863113.757,-0.4422536824,0.6367804773,0.631602964
5647,-0.4323284676,-0.8218699902,-0.3709739231,1,-150000000000,-1690000000,-731000000,2701738.566,5715031.048,-3858478.236,-0.4426152706,0.6360163762,0.6321193649
5648,-0.4326956986,-0.8218700076,-0.3705454893,1,-150000000000,-1690000000,-731000000,2698490.084,5719694.249,-3853838.928,-0.4429764245,0.6352516509,0.6326351455
5649,-0.4330625051,-0.821870025,-0.370116692,1,-150000000000,-1690000000,-731000000,2695238.954,5724351.836,-3849195.838,-0.4433371438,0.6344863022,0.6331503055
5650,-0.4334288866,-0.8218700424,-0.3696875314,1,-150000000000,-1690000000,-731000000,2691985.179,5729003.807,-3844548.972,-0.443697428,0.633720331,0.633664844
5651,-0.4337948428,-0.8218700598,-0.369258008,1,-150000000000,-1690000000,-731000000,2688728.762,5733650.156,-3839898.332,-0.4440572768,0.6329537379,0.6341787608
5652,-0.4341603732,-0.8218700773,-0.3688281224,1,-150000000000,-1690000000,-731000000,2685469.707,5738290.879,-3835243.925,-0.4444166897,0.6321865238,0.6346920553
5653,-0.4345254778,-0.8218700948,-0.3683978749,1,-150000000000,-1690000000,-731000000,2682208.017,5742925.971,-3830585.755,-0.4447756667,0.6314186892,0.635204727
5654,-0.434890156,-0.8218701123,-0.367967266,1,-150000000000,-1690000000,-731000000,2678943.695,5747555.428,-3825923.826,-0.4451342072,0.6306502351,0.6357167754
5655,-0.4352544075,-0.8218701297,-0.3675362961,1,-150000000000,-1690000000,-731000000,2675676.745,5752179.245,-3821258.142,-0.445492311,0.6298811622,0.6362281999
5656,-0.4356182319,-0.8218701472,-0.3671049656,1,-150000000000,-1690000000,-731000000,2672407.169,5756797.417,-3816588.709,-0.4458499776,0.6291114712,0.6367390001
5657,-0.4359816289,-0.8218701647,-0.3666732748,1,-150000000000,-1690000000,-731000000,2669134.97,5761409.941,-3811915.53,-0.4462072066,0.6283411628,0.6372491756
5658,-0.436344598,-0.8218701823,-0.3662412242,1,-150000000000,-1690000000,-731000000,2665860.152,5766016.811,-3807238.612,-0.4465639978,0.627570238,0.6377587257
5659,-0.436707139,-0.8218701998,-0.3658088144,1,-150000000000,-1690000000,-731000000,2662582.719,5770618.023,-3802557.957,-0.4469203508,0.6267986973,0.6382676501
5660,-0.4370692515,-0.8218702174,-0.3653760455,1,-150000000000,-1690000000,-731000000,2659302.672,5775213.572,-3797873.571,-0.4472762653,0.6260265414,0.6387759481
5661,-0.4374309352,-0.821870235,-0.3649429183,1,-150000000000,-1690000000,-731000000,2656020.017,5779803.455,-3793185.458,-0.4476317409,0.6252537714,0.6392836193
5662,-0.4377921897,-0.8218702526,-0.3645094329,1,-150000000000,-1690000000,-731000000,2652734.754,5784387.666,-3788493.623,-0.4479867774,0.6244803877,0.6397906632
5663,-0.4381530145,-0.8218702702,-0.3640755899,1,-150000000000,-1690000000,-731000000,2649446.889,5788966.201,-3783798.071,-0.448341374,0.6237063913,0.6402970793
5664,-0.4385134095,-0.8218702878,-0.3636413897,1,-150000000000,-1690000000,-731000000,2646156.424,5793539.055,-3779098.805,-0.4486955308,0.6229317829,0.6408028671
5665,-0.4388733742,-0.8218703054,-0.3632068327,1,-150000000000,-1690000000,-731000000,2642863.363,5798106.225,-3774395.832,-0.4490492474,0.6221565632,0.6413080261
5666,-0.4392329082,-0.8218703231,-0.3627719193,1,-150000000000,-1690000000,-731000000,2639567.708,5802667.704,-3769689.154,-0.4494025233,0.621380733,0.6418125558
5667,-0.4395920113,-0.8218703408,-0.36233665,1,-150000000000,-1690000000,-731000000,2636269.463,5807223.49,-3764978.778,-0.4497553582,0.6206042931,0.6423164556
5668,-0.439950683,-0.8218703584,-0.3619010252,1,-150000000000,-1690000000,-731000000,2632968.631,5811773.578,-3760264.707,-0.4501077517,0.6198272442,0.6428197253
5669,-0.4403089231,-0.8218703761,-0.3614650453,1,-150000000000,-1690000000,-731000000,2629665.216,5816317.963,-3755546.947,-0.4504597036,0.6190495871,0.6433223641
5670,-0.4406667311,-0.8218703939,-0.3610287107,1,-150000000000,-1690000000,-731000000,2626359.22,5820856.64,-3750825.501,-0.4508112134,0.6182713226,0.6438243717
5671,-0.4410241067,-0.8218704116,-0.3605920219,1,-150000000000,-1690000000,-731000000,2623050.647,5825389.605,-3746100.374,-0.4511622809,0.6174924512,0.6443257475
5672,-0.4413810496,-0.8218704293,-0.3601549793,1,-150000000000,-1690000000,-731000000,2619739.5,5829916.855,-3741371.572,-0.4515129057,0.6167129741,0.6448264911
5673,-0.4417375594,-0.821870447,-0.3597175833,1,-150000000000,-1690000000,-731000000,2616425.782,5834438.383,-3736639.098,-0.4518630875,0.6159328917,0.6453266018
5674,-0.4420936357,-0.8218704649,-0.3592798344,1,-150000000000,-1690000000,-731000000,2613109.497,5838954.187,-3731902.958,-0.4522128257,0.615152205,0.6458260795
5675,-0.4424492783,-0.8218704826,-0.358841733,1,-150000000000,-1690000000,-731000000,2609790.648,5843464.26,-3727163.156,-0.4525621203,0.6143709146,0.6463249233
5676,-0.4428044867,-0.8218705004,-0.3584032795,1,-150000000000,-1690000000,-731000000,2606469.238,5847968.6,-3722419.696,-0.4529109709,0.6135890214,0.6468231329
5677,-0.4431549313,-0.8218743151,-0.3579611165,1,-150000000000,-1690000000,-732000000,2603145.27,5852467.202,-3717672.584,-0.453259377,0.6128065261,0.6473207078
5678,-0.4435092671,-0.821874333,-0.3575219644,1,-150000000000,-1690000000,-732000000,2599818.748,5856960.06,-3712921.824,-0.4536073383,0.6120234294,0.6478176475
5679,-0.4438631676,-0.8218743508,-0.3570824616,1,-150000000000,-1690000000,-732000000,2596489.675,5861447.172,-3708167.42,-0.4539548545,0.6112397323,0.6483139516
5680,-0.4442166328,-0.8218743686,-0.3566426084,1,-150000000000,-1690000000,-732000000,2593158.054,5865928.531,-3703409.378,-0.4543019253,0.6104554352,0.6488096195
5681,-0.444569662,-0.8218743865,-0.3562024052,1,-150000000000,-1690000000,-732000000,2589823.888,5870404.135,-3698647.701,-0.4546485502,0.6096705391,0.6493046507
5682,-0.4449222549,-0.8218744044,-0.3557618525,1,-150000000000,-1690000000,-732000000,2586487.181,5874873.978,-3693882.396,-0.454994729,0.608885045,0.6497990448
5683,-0.4452744113,-0.8218744223,-0.3553209508,1,-150000000000,-1690000000,-732000000,2583147.936,5879338.057,-3689113.465,-0.4553404613,0.6080989532,0.6502928013
5684,-0.4456261308,-0.8218744402,-0.3548797004,1,-150000000000,-1690000000,-732000000,2579806.156,5883796.366,-3684340.915,-0.4556857469,0.6073122648,0.6507859196
5685,-0.445977413,-0.8218744582,-0.3544381019,1,-150000000000,-1690000000,-732000000,2576461.845,5888248.902,-3679564.749,-0.4560305852,0.6065249804,0.6512783994
5686,-0.4463282578,-0.8218744761,-0.3539961556,1,-150000000000,-1690000000,-732000000,2573115.006,5892695.66,-3674784.973,-0.4563749763,0.6057371009,0.6517702399
5687,-0.4466786645,-0.821874494,-0.353553862,1,-150000000000,-1690000000,-732000000,2569765.642,5897136.635,-3670001.591,-0.4567189193,0.6049486269,0.6522614411
5688,-0.4470286329,-0.821874512,-0.3531112215,1,-150000000000,-1690000000,-732000000,2566413.756,5901571.824,-3665214.607,-0.4570624142,0.6041595594,0.6527520022
5689,-0.4473781628,-0.82187453,-0.3526682344,1,-150000000000,-1690000000,-732000000,2563059.351,5906001.222,-3660424.027,-0.4574054607,0.6033698989,0.6532419227
5690,-0.4477272536,-0.821874548,-0.3522249015,1,-150000000000,-1690000000,-732000000,2559702.432,5910424.824,-3655629.855,-0.4577480583,0.6025796465,0.6537312023
5691,-0.4480759051,-0.821874566,-0.3517812229,1,-150000000000,-1690000000,-732000000,2556343.001,5914842.627,-3650832.096,-0.4580902067,0.6017888028,0.6542198402
5692,-0.4484241169,-0.821874584,-0.3513371991,1,-150000000000,-1690000000,-732000000,2552981.061,5919254.625,-3646030.754,-0.4584319056,0.6009973685,0.6547078363
5693,-0.4487718888,-0.821874602,-0.3508928307,1,-150000000000,-1690000000,-732000000,2549616.617,5923660.816,-3641225.835,-0.4587731547,0.6002053445,0.65519519
5694,-0.4491192203,-0.8218746201,-0.3504481179,1,-150000000000,-1690000000,-732000000,2546249.67,5928061.193,-3636417.343,-0.4591139535,0.5994127316,0.6556819007
5695,-0.4494661111,-0.8218746381,-0.3500030613,1,-150000000000,-1690000000,-732000000,2542880.225,5932455.754,-3631605.282,-0.4594543019,0.5986195304,0.656167968
5696,-0.4498125608,-0.8218746562,-0.3495576613,1,-150000000000,-1690000000,-732000000,2539508.285,5936844.493,-3626789.658,-0.4597941994,0.5978257419,0.6566533915
5697,-0.4501585693,-0.8218746743,-0.3491119183,1,-150000000000,-1690000000,-732000000,2536133.853,5941227.407,-3621970.475,-0.4601336458,0.5970313667,0.6571381706
5698,-0.450504136,-0.8218746924,-0.3486658328,1,-150000000000,-1690000000,-732000000,2532756.932,5945604.491,-3617147.738,-0.4604726406,0.5962364056,0.6576223049
5699,-0.4508492607,-0.8218747105,-0.3482194052,1,-150000000000,-1690000000,-732000000,2529377.526,5949975.74,-3612321.452,-0.4608111835,0.5954408596,0.6581057938
5700,-0.451193943,-0.8218747287,-0.3477726358,1,-150000000000,-1690000000,-732000000,2525995.637,5954341.151,-3607491.62,-0.4611492743,0.5946447292,0.658588637
5701,-0.4515381826,-0.8218747468,-0.3473255254,1,-150000000000,-1690000000,-732000000,2522611.271,5958700.72,-3602658.249,-0.4614869126,0.5938480153,0.659070834
