,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3028,-0.1515228629,0.006170020822,0.9884344716,1,-150000000000,-1620000000,-700000000,-7331355.67,601544.5205,859093.6293,-0.1416095651,-0.5677967043,-0.8108968082
3029,-0.1505436071,0.006170020863,0.9885840913,1,-150000000000,-1620000000,-700000000,-7332390.964,597378.695,853144.2207,-0.1406288879,-0.5678768855,-0.8110113186
3030,-0.1495642036,0.006170020901,0.9887327408,1,-150000000000,-1620000000,-700000000,-7333419.063,593212.2834,847193.975,-0.1396480727,-0.5679565094,-0.811125033
3031,-0.1485846533,0.006170020953,0.98888042,1,-150000000000,-1620000000,-700000000,-7334439.966,589045.2896,841242.8979,-0.1386671204,-0.5680355759,-0.8112379517
3032,-0.1476049572,0.006170020985,0.9890271287,1,-150000000000,-1620000000,-700000000,-7335453.672,584877.7178,835290.9954,-0.1376860321,-0.5681140851,-0.8113500742
3033,-0.1466251162,0.006170021024,0.9891728668,1,-150000000000,-1620000000,-700000000,-7336460.18,580709.5721,829338.2732,-0.1367048087,-0.5681920368,-0.8114614006
3034,-0.1456451314,0.006170021083,0.9893176342,1,-150000000000,-1620000000,-700000000,-7337459.488,576540.8566,823384.7372,-0.1357234512,-0.5682694308,-0.8115719308
3035,-0.1446650035,0.006170021133,0.9894614307,1,-150000000000,-1620000000,-700000000,-7338451.597,572371.5754,817430.3933,-0.1347419605,-0.5683462673,-0.8116816645
3036,-0.1436847337,0.006170021155,0.9896042562,1,-150000000000,-1620000000,-700000000,-7339436.505,568201.7324,811475.2472,-0.1337603376,-0.5684225462,-0.8117906018
3037,-0.1427043229,0.006170021205,0.9897461106,1,-150000000000,-1620000000,-700000000,-7340414.211,564031.332,805519.3049,-0.1327785834,-0.5684982672,-0.8118987425
3038,-0.1417237721,0.006170021244,0.9898869936,1,-150000000000,-1620000000,-700000000,-7341384.713,559860.378,799562.5721,-0.1317966989,-0.5685734304,-0.8120060865
3039,-0.1407430821,0.006170021302,0.9900269052,1,-150000000000,-1620000000,-700000000,-7342348.012,555688.8747,793605.0547,-0.1308146851,-0.5686480355,-0.8121126337
3040,-0.1397622541,0.006170021336,0.9901658452,1,-150000000000,-1620000000,-700000000,-7343304.107,551516.8261,787646.7586,-0.1298325429,-0.5687220828,-0.812218384
3041,-0.1387812888,0.006170021378,0.9903038135,1,-150000000000,-1620000000,-700000000,-7344252.995,547344.2363,781687.6896,-0.1288502733,-0.568795572,-0.8123233373
3042,-0.1378001874,0.006170021419,0.9904408099,1,-150000000000,-1620000000,-700000000,-7345194.677,543171.1094,775727.8536,-0.1278678773,-0.568868503,-0.8124274935
3043,-0.1368189507,0.006170021469,0.9905768344,1,-150000000000,-1620000000,-700000000,-7346129.151,538997.4496,769767.2563,-0.1268853558,-0.5689408759,-0.8125308525
3044,-0.1358375797,0.006170021512,0.9907118867,1,-150000000000,-1620000000,-700000000,-7347056.416,534823.2608,763805.9037,-0.1259027098,-0.5690126904,-0.8126334142
3045,-0.1348560754,0.006170021552,0.9908459668,1,-150000000000,-1620000000,-700000000,-7347976.472,530648.5472,757843.8016,-0.1249199402,-0.5690839466,-0.8127351785
3046,-0.1338744388,0.00617002158,0.9909790745,1,-150000000000,-1620000000,-700000000,-7348889.318,526473.3129,751880.9559,-0.1239370481,-0.5691546444,-0.8128361452
3047,-0.1328926708,0.006170021629,0.9911112097,1,-150000000000,-1620000000,-700000000,-7349794.952,522297.562,745917.3723,-0.1229540344,-0.5692247836,-0.8129363143
3048,-0.1319107724,0.006170021662,0.9912423722,1,-150000000000,-1620000000,-700000000,-7350693.375,518121.2986,739953.0569,-0.1219709,-0.5692943643,-0.8130356858
3049,-0.1309287445,0.00617002169,0.991372562,1,-150000000000,-1620000000,-700000000,-7351584.584,513944.5267,733988.0153,-0.1209876459,-0.5693633864,-0.8131342593
3050,-0.1299465881,0.006170021738,0.9915017789,1,-150000000000,-1620000000,-700000000,-7352468.58,509767.2506,728022.2535,-0.1200042731,-0.5694318498,-0.8132320351
3051,-0.1289697223,0.006166197828,0.9916293419,1,-150000000000,-1620000000,-701000000,-7353345.36,505589.4742,722055.7772,-0.1190207825,-0.5694997544,-0.8133290128
3052,-0.1279873124,0.00616619786,0.9917566179,1,-150000000000,-1620000000,-701000000,-7354214.925,501411.2017,716088.5925,-0.1180371752,-0.5695671001,-0.8134251924
3053,-0.127004777,0.0061661979,0.9918829207,1,-150000000000,-1620000000,-701000000,-7355077.274,497232.4372,710120.7051,-0.117053452,-0.569633887,-0.8135205739
3054,-0.126022117,0.006166197937,0.9920082501,1,-150000000000,-1620000000,-701000000,-7355932.405,493053.1848,704152.1208,-0.1160696139,-0.569700115,-0.813615157
3055,-0.1250393332,0.006166197981,0.992132606,1,-150000000000,-1620000000,-701000000,-7356780.318,488873.4485,698182.8456,-0.115085662,-0.5697657838,-0.8137089418
3056,-0.1240564268,0.006166198015,0.9922559882,1,-150000000000,-1620000000,-701000000,-7357621.012,484693.2325,692212.8853,-0.1141015971,-0.5698308936,-0.8138019281
3057,-0.1230733985,0.006166198049,0.9923783966,1,-150000000000,-1620000000,-701000000,-7358454.487,480512.5409,686242.2458,-0.1131174203,-0.5698954442,-0.8138941159
3058,-0.1220902495,0.00616619809,0.9924998312,1,-150000000000,-1620000000,-701000000,-7359280.74,476331.3778,680270.9328,-0.1121331325,-0.5699594356,-0.813985505
3059,-0.1211069807,0.006166198119,0.9926202918,1,-150000000000,-1620000000,-701000000,-7360099.773,472149.7473,674298.9524,-0.1111487346,-0.5700228678,-0.8140760953
3060,-0.120123593,0.006166198164,0.9927397782,1,-150000000000,-1620000000,-701000000,-7360911.583,467967.6535,668326.3102,-0.1101642277,-0.5700857405,-0.8141658869
3061,-0.1191400875,0.006166198193,0.9928582904,1,-150000000000,-1620000000,-701000000,-7361716.17,463785.1005,662353.0123,-0.1091796127,-0.5701480539,-0.8142548795
3062,-0.118156465,0.006166198231,0.9929758282,1,-150000000000,-1620000000,-701000000,-7362513.533,459602.0924,656379.0644,-0.1081948905,-0.5702098078,-0.8143430731
3063,-0.1171727265,0.006166198273,0.9930923916,1,-150000000000,-1620000000,-701000000,-7363303.671,455418.6333,650404.4724,-0.1072100622,-0.5702710022,-0.8144304677
3064,-0.1161888731,0.006166198308,0.9932079804,1,-150000000000,-1620000000,-701000000,-7364086.584,451234.7273,644429.2422,-0.1062251286,-0.570331637,-0.814517063
3065,-0.1152049056,0.006166198344,0.9933225945,1,-150000000000,-1620000000,-701000000,-7364862.271,447050.3785,638453.3796,-0.1052400909,-0.5703917121,-0.8146028591
3066,-0.1142208251,0.00616619838,0.9934362337,1,-150000000000,-1620000000,-701000000,-7365630.731,442865.5911,632476.8906,-0.1042549498,-0.5704512275,-0.8146878558
3067,-0.1132366324,0.006166198399,0.9935488981,1,-150000000000,-1620000000,-701000000,-7366391.964,438680.369,626499.7809,-0.1032697065,-0.5705101832,-0.8147720531
3068,-0.1122523287,0.006166198442,0.9936605874,1,-150000000000,-1620000000,-701000000,-7367145.968,434494.7165,620522.0564,-0.1022843618,-0.570568579,-0.814855451
3069,-0.1112679147,0.00616619847,0.9937713015,1,-150000000000,-1620000000,-701000000,-7367892.743,430308.6377,614543.7231,-0.1012989168,-0.570626415,-0.8149380491
3070,-0.1102833916,0.006166198504,0.9938810404,1,-150000000000,-1620000000,-701000000,-7368632.287,426122.1366,608564.7867,-0.1003133723,-0.5706836911,-0.8150198477
3071,-0.1092987602,0.006166198533,0.993989804,1,-150000000000,-1620000000,-701000000,-7369364.602,421935.2173,602585.2531,-0.09932772943,-0.5707404071,-0.8151008464
3072,-0.1083140216,0.00616619857,0.9940975921,1,-150000000000,-1620000000,-701000000,-7370089.685,417747.8841,596605.1283,-0.09834198908,-0.5707965631,-0.8151810454
3073,-0.1073291766,0.006166198598,0.9942044046,1,-150000000000,-1620000000,-701000000,-7370807.536,413560.1409,590624.418,-0.09735615223,-0.570852159,-0.8152604444
3074,-0.1063442264,0.006166198644,0.9943102414,1,-150000000000,-1620000000,-701000000,-7371518.154,409371.9919,584643.1281,-0.09637021985,-0.5709071946,-0.8153390435
3075,-0.1053591717,0.00616619868,0.9944151024,1,-150000000000,-1620000000,-701000000,-7372221.538,405183.4412,578661.2646,-0.0953841929,-0.5709616701,-0.8154168425
3076,-0.1043740137,0.006166198707,0.9945189876,1,-150000000000,-1620000000,-701000000,-7372917.689,400994.4929,572678.8332,-0.09439807236,-0.5710155854,-0.8154938413
3077,-0.1033887532,0.006166198741,0.9946218967,1,-150000000000,-1620000000,-701000000,-7373606.605,396805.1511,566695.8399,-0.09341185918,-0.5710689402,-0.81557004
3078,-0.1024033912,0.006166198762,0.9947238298,1,-150000000000,-1620000000,-701000000,-7374288.285,392615.4199,560712.2905,-0.09242555434,-0.5711217348,-0.8156454382
3079,-0.1014179288,0.006166198793,0.9948247867,1,-150000000000,-1620000000,-701000000,-7374962.729,388425.3035,554728.1909,-0.09143915881,-0.5711739689,-0.8157200362
3080,-0.1004323668,0.006166198819,0.9949247673,1,-150000000000,-1620000000,-701000000,-7375629.936,384234.8059,548743.547,-0.09045267355,-0.5712256426,-0.8157938337
3081,-0.09944670629,0.006166198849,0.9950237715,1,-150000000000,-1620000000,-701000000,-7376289.906,380043.9313,542758.3646,-0.08946609954,-0.5712767557,-0.8158668307
3082,-0.09846094813,0.006166198885,0.9951217993,1,-150000000000,-1620000000,-701000000,-7376942.638,375852.6837,536772.6495,-0.08847943772,-0.5713273082,-0.8159390272
3083,-0.09747509337,0.006166198914,0.9952188504,1,-150000000000,-1620000000,-701000000,-7377588.13,371661.0674,530786.4078,-0.0874926891,-0.5713773001,-0.8160104229
3084,-0.09648914292,0.006166198938,0.9953149249,1,-150000000000,-1620000000,-701000000,-7378226.384,367469.0863,524799.6453,-0.0865058546,-0.5714267313,-0.816081018
3085,-0.09550309779,0.006166198977,0.9954100226,1,-150000000000,-1620000000,-701000000,-7378857.397,363276.7447,518812.3677,-0.08551893524,-0.5714756018,-0.8161508122
3086,-0.09451695893,0.006166199005,0.9955041435,1,-150000000000,-1620000000,-701000000,-7379481.17,359084.0466,512824.5811,-0.08453193195,-0.5715239115,-0.8162198056
3087,-0.09353072731,0.006166199033,0.9955972873,1,-150000000000,-1620000000,-701000000,-7380097.702,354890.9961,506836.2912,-0.08354484572,-0.5715716605,-0.816287998
3088,-0.09254440389,0.006166199058,0.9956894542,1,-150000000000,-1620000000,-701000000,-7380706.991,350697.5974,500847.504,-0.0825576775,-0.5716188486,-0.8163553894
3089,-0.09155798966,0.00616619909,0.9957806439,1,-150000000000,-1620000000,-701000000,-7381309.038,346503.8546,494858.2254,-0.08157042828,-0.5716654757,-0.8164219798
3090,-0.09057148556,0.006166199119,0.9958708564,1,-150000000000,-1620000000,-701000000,-7381903.842,342309.7717,488868.4611,-0.080583099,-0.5717115418,-0.8164877691
3091,-0.08958489258,0.00616619913,0.9959600916,1,-150000000000,-1620000000,-701000000,-7382491.403,338115.3529,482878.2172,-0.07959569066,-0.571757047,-0.8165527571
3092,-0.08859821167,0.006166199168,0.9960483493,1,-150000000000,-1620000000,-701000000,-7383071.719,333920.6024,476887.4994,-0.07860820421,-0.5718019911,-0.816616944
3093,-0.08761144381,0.006166199199,0.9961356296,1,-150000000000,-1620000000,-701000000,-7383644.791,329725.5242,470896.3136,-0.07762064062,-0.5718463742,-0.8166803295
3094,-0.08662458998,0.006166199214,0.9962219323,1,-150000000000,-1620000000,-701000000,-7384210.617,325530.1224,464904.6658,-0.07663300087,-0.5718901961,-0.8167429135
3095,-0.08563765113,0.00616619925,0.9963072573,1,-150000000000,-1620000000,-701000000,-7384769.197,321334.4013,458912.5618,-0.07564528593,-0.5719334568,-0.8168046962
3096,-0.08465062823,0.006166199282,0.9963916046,1,-150000000000,-1620000000,-701000000,-7385320.531,317138.3648,452920.0074,-0.07465749675,-0.5719761563,-0.8168656773
3097,-0.08366352224,0.006166199307,0.9964749741,1,-150000000000,-1620000000,-701000000,-7385864.617,312942.0171,446927.0086,-0.0736696343,-0.5720182945,-0.8169258569
3098,-0.08267633417,0.006166199321,0.9965573657,1,-150000000000,-1620000000,-701000000,-7386401.456,308745.3623,440933.5713,-0.07268169959,-0.5720598716,-0.8169852348
3099,-0.08168906494,0.006166199342,0.9966387793,1,-150000000000,-1620000000,-701000000,-7386931.048,304548.4045,434939.7013,-0.07169369353,-0.5721008871,-0.8170438111
3100,-0.08070171554,0.006166199368,0.9967192148,1,-150000000000,-1620000000,-701000000,-7387453.39,300351.1479,428945.4045,-0.07070561713,-0.5721413413,-0.8171015857
3101,-0.07971428695,0.006166199393,0.9967986721,1,-150000000000,-1620000000,-701000000,-7387968.484,296153.5966,422950.6868,-0.06971747136,-0.5721812341,-0.8171585584
3102,-0.07872678011,0.006166199422,0.9968771513,1,-150000000000,-1620000000,-701000000,-7388476.328,291955.7547,416955.554,-0.06872925716,-0.5722205654,-0.8172147293
3103,-0.07773919601,0.006166199448,0.9969546521,1,-150000000000,-1620000000,-701000000,-7388976.921,287757.6263,410960.0121,-0.06774097552,-0.5722593352,-0.8172700983
3104,-0.07675153563,0.006166199465,0.9970311746,1,-150000000000,-1620000000,-701000000,-7389470.265,283559.2155,404964.067,-0.06675262743,-0.5722975435,-0.8173246653
3105,-0.07576379991,0.006166199497,0.9971067186,1,-150000000000,-1620000000,-701000000,-7389956.357,279360.5265,398967.7244,-0.06576421381,-0.5723351902,-0.8173784303
3106,-0.07477598985,0.006166199513,0.9971812841,1,-150000000000,-1620000000,-701000000,-7390435.197,275161.5633,392970.9904,-0.06477573567,-0.5723722753,-0.8174313932
3107,-0.07378810639,0.006166199533,0.9972548709,1,-150000000000,-1620000000,-701000000,-7390906.786,270962.3302,386973.8708,-0.06378719397,-0.5724087987,-0.817483554
3108,-0.07280015052,0.006166199555,0.9973274791,1,-150000000000,-1620000000,-701000000,-7391371.122,266762.8311,380976.3714,-0.06279858967,-0.5724447605,-0.8175349126
3109,-0.07181212319,0.006166199577,0.9973991086,1,-150000000000,-1620000000,-701000000,-7391828.205,262563.0703,374978.4982,-0.06180992375,-0.5724801605,-0.817585469
3110,-0.0708240254,0.006166199611,0.9974697592,1,-150000000000,-1620000000,-701000000,-7392278.035,258363.0519,368980.257,-0.06082119718,-0.5725149987,-0.8176352232
3111,-0.06983585808,0.006166199621,0.997539431,1,-150000000000,-1620000000,-701000000,-7392720.611,254162.7799,362981.6538,-0.05983241092,-0.5725492753,-0.817684175
3112,-0.06884762224,0.006166199644,0.9976081238,1,-150000000000,-1620000000,-701000000,-7393155.933,249962.2585,356982.6944,-0.05884356596,-0.5725829899,-0.8177323244
3113,-0.06785931883,0.006166199663,0.9976758376,1,-150000000000,-1620000000,-701000000,-7393584,245761.4918,350983.3847,-0.05785466326,-0.5726161426,-0.8177796715
3114,-0.06687094882,0.00616619968,0.9977425723,1,-150000000000,-1620000000,-701000000,-7394004.812,241560.484,344983.7306,-0.05686570377,-0.5726487336,-0.817826216
3115,-0.06588251319,0.006166199697,0.9978083278,1,-150000000000,-1620000000,-701000000,-7394418.368,237359.2391,338983.7379,-0.05587668851,-0.5726807626,-0.8178719581
3116,-0.06489401288,0.006166199722,0.9978731042,1,-150000000000,-1620000000,-701000000,-7394824.669,233157.7614,332983.4127,-0.05488761839,-0.5727122296,-0.8179168976
3117,-0.0639054489,0.006166199747,0.9979369012,1,-150000000000,-1620000000,-701000000,-7395223.713,228956.0548,326982.7606,-0.05389849443,-0.5727431346,-0.8179610346
3118,-0.0629168222,0.006166199764,0.9979997189,1,-150000000000,-1620000000,-701000000,-7395615.501,224754.1236,320981.7878,-0.05290931757,-0.5727734776,-0.8180043689
3119,-0.06192813376,0.006166199781,0.9980615572,1,-150000000000,-1620000000,-701000000,-7396000.031,220551.9718,314980.4999,-0.0519200888,-0.5728032586,-0.8180469004
3120,-0.06093938452,0.006166199801,0.9981224161,1,-150000000000,-1620000000,-701000000,-7396377.304,216349.6036,308978.903,-0.05093080906,-0.5728324775,-0.8180886293
3121,-0.05995057549,0.006166199813,0.9981822954,1,-150000000000,-1620000000,-701000000,-7396747.319,212147.0231,302977.0029,-0.04994147937,-0.5728611343,-0.8181295554
3122,-0.05896170762,0.006166199835,0.9982411951,1,-150000000000,-1620000000,-701000000,-7397110.076,207944.2344,296974.8054,-0.04895210067,-0.572889229,-0.8181696787
3123,-0.05797278189,0.006166199846,0.9982991152,1,-150000000000,-1620000000,-701000000,-7397465.574,203741.2417,290972.3166,-0.04796267393,-0.5729167616,-0.8182089991
3124,-0.05698379925,0.006166199874,0.9983560556,1,-150000000000,-1620000000,-701000000,-7397813.814,199538.0491,284969.5422,-0.04697320012,-0.5729437318,-0.8182475167
3125,-0.05599476069,0.006166199889,0.9984120162,1,-150000000000,-1620000000,-701000000,-7398154.794,195334.6606,278966.4882,-0.04598368021,-0.5729701399,-0.8182852314
3126,-0.05500566718,0.006166199903,0.9984669971,1,-150000000000,-1620000000,-701000000,-7398488.514,191131.0805,272963.1605,-0.0449941152,-0.5729959858,-0.8183221431
3127,-0.05401651969,0.006166199922,0.998520998,1,-150000000000,-1620000000,-701000000,-7398814.975,186927.3128,266959.5649,-0.04400450603,-0.5730212694,-0.8183582518
3128,-0.05302731918,0.006166199929,0.9985740191,1,-150000000000,-1620000000,-701000000,-7399134.175,182723.3617,260955.7074,-0.04301485367,-0.5730459908,-0.8183935574
3129,-0.05203806663,0.006166199948,0.9986260602,1,-150000000000,-1620000000,-701000000,-7399446.115,178519.2313,254951.5938,-0.04202515911,-0.5730701497,-0.8184280601
3130,-0.05104876301,0.00616619997,0.9986771212,1,-150000000000,-1620000000,-701000000,-7399750.794,174314.9258,248947.23,-0.04103542331,-0.5730937464,-0.8184617595
3131,-0.05005940929,0.006166199982,0.9987272022,1,-150000000000,-1620000000,-701000000,-7400048.212,170110.4491,242942.6219,-0.04004564724,-0.5731167807,-0.818494656
3132,-0.04907000643,0.006166200001,0.9987763031,1,-150000000000,-1620000000,-701000000,-7400338.369,165905.8056,236937.7754,-0.03905583187,-0.5731392527,-0.8185267491
3133,-0.04808055543,0.006166200005,0.9988244238,1,-150000000000,-1620000000,-701000000,-7400621.263,161700.9992,230932.6965,-0.03806597819,-0.5731611622,-0.8185580391
3134,-0.04709105723,0.006166200025,0.9988715643,1,-150000000000,-1620000000,-701000000,-7400896.896,157496.0342,224927.3909,-0.03707608714,-0.5731825093,-0.8185885259
3135,-0.04610151283,0.006166200036,0.9989177245,1,-150000000000,-1620000000,-701000000,-7401165.266,153290.9146,218921.8646,-0.03608615973,-0.573203294,-0.8186182095
3136,-0.0451173793,0.006162376095,0.9989626817,1,-150000000000,-1620000000,-702000000,-7401426.374,149085.6447,212916.1235,-0.03509619689,-0.5732235162,-0.8186470897
3137,-0.04412774559,0.006162376105,0.9990068866,1,-150000000000,-1620000000,-702000000,-7401680.219,144880.2284,206910.1735,-0.03410619962,-0.5732431759,-0.8186751666
3138,-0.04313806858,0.006162376116,0.9990501112,1,-150000000000,-1620000000,-702000000,-7401926.801,140674.6699,200904.0204,-0.03311616888,-0.573262273,-0.8187024403
3139,-0.04214834922,0.006162376138,0.9990923554,1,-150000000000,-1620000000,-702000000,-7402166.12,136468.9735,194897.6702,-0.03212610564,-0.5732808077,-0.8187289105
3140,-0.0411585885,0.00616237615,0.9991336191,1,-150000000000,-1620000000,-702000000,-7402398.175,132263.1431,188891.1287,-0.03113601088,-0.5732987799,-0.8187545773
3141,-0.04016878738,0.006162376161,0.9991739022,1,-150000000000,-1620000000,-702000000,-7402622.966,128057.1829,182884.4019,-0.03014588557,-0.5733161894,-0.8187794407
3142,-0.03917894686,0.006162376169,0.9992132049,1,-150000000000,-1620000000,-702000000,-7402840.494,123851.097,176877.4956,-0.02915573068,-0.5733330364,-0.8188035007
3143,-0.03818906786,0.006162376187,0.9992515269,1,-150000000000,-1620000000,-702000000,-7403050.757,119644.8897,170870.4158,-0.02816554717,-0.5733493208,-0.8188267572
3144,-0.03719915139,0.006162376194,0.9992888682,1,-150000000000,-1620000000,-702000000,-7403253.756,115438.5649,164863.1683,-0.02717533603,-0.5733650426,-0.8188492102
3145,-0.03620919843,0.0061623762,0.9993252289,1,-150000000000,-1620000000,-702000000,-7403449.49,111232.1268,158855.759,-0.02618509823,-0.5733802018,-0.8188708597
3146,-0.03521920991,0.006162376206,0.999360609,1,-150000000000,-1620000000,-702000000,-7403637.96,107025.5796,152848.1939,-0.02519483472,-0.5733947983,-0.8188917056
3147,-0.03422918683,0.006162376225,0.9993950082,1,-150000000000,-1620000000,-702000000,-7403819.164,102818.9274,146840.4787,-0.02420454649,-0.5734088322,-0.8189117481
3148,-0.03323913016,0.006162376231,0.9994284267,1,-150000000000,-1620000000,-702000000,-7403993.104,98612.17428,140832.6195,-0.02321423451,-0.5734223034,-0.8189309869
3149,-0.03224904087,0.006162376249,0.9994608644,1,-150000000000,-1620000000,-702000000,-7404159.778,94405.3244,134824.622,-0.02222389976,-0.5734352118,-0.8189494222
3150,-0.03125891994,0.006162376255,0.9994923212,1,-150000000000,-1620000000,-702000000,-7404319.186,90198.38188,128816.4923,-0.02123354319,-0.5734475577,-0.8189670538
3151,-0.03026876831,0.006162376261,0.9995227972,1,-150000000000,-1620000000,-702000000,-7404471.329,85991.35085,122808.2362,-0.02024316579,-0.5734593408,-0.8189838818
3152,-0.029278587,0.006162376276,0.9995522923,1,-150000000000,-1620000000,-702000000,-7404616.207,81784.23544,116799.8595,-0.01925276854,-0.5734705612,-0.8189999062
3153,-0.02828837695,0.006162376277,0.9995808064,1,-150000000000,-1620000000,-702000000,-7404753.818,77577.03978,110791.3683,-0.01826235238,-0.5734812189,-0.8190151269
3154,-0.02729813912,0.006162376289,0.9996083396,1,-150000000000,-1620000000,-702000000,-7404884.163,73369.76799,104782.7683,-0.0172719183,-0.5734913138,-0.8190295439
3155,-0.02630787451,0.006162376297,0.9996348918,1,-150000000000,-1620000000,-702000000,-7405007.242,69162.42421,98774.06551,-0.01628146728,-0.573500846,-0.8190431573
3156,-0.02531758408,0.006162376304,0.999660463,1,-150000000000,-1620000000,-702000000,-7405123.055,64955.01256,92765.2658,-0.01529100028,-0.5735098154,-0.8190559669
3157,-0.0243272688,0.006162376312,0.9996850532,1,-150000000000,-1620000000,-702000000,-7405231.601,60747.53718,86756.37505,-0.01430051827,-0.5735182221,-0.8190679728
3158,-0.02333692964,0.00616237632,0.9997086623,1,-150000000000,-1620000000,-702000000,-7405332.881,56540.00218,80747.39918,-0.01331002222,-0.5735260659,-0.8190791751
3159,-0.02234656759,0.006162376325,0.9997312903,1,-150000000000,-1620000000,-702000000,-7405426.894,52332.4117,74738.34407,-0.01231951312,-0.5735333471,-0.8190895735
3160,-0.0213561836,0.006162376335,0.9997529372,1,-150000000000,-1620000000,-702000000,-7405513.64,48124.76987,68729.21562,-0.01132899194,-0.5735400652,-0.8190991683
3161,-0.02036577865,0.00616237634,0.999773603,1,-150000000000,-1620000000,-702000000,-7405593.12,43917.08082,62720.01973,-0.01033845963,-0.5735462208,-0.8191079592
3162,-0.01937535372,0.006162376346,0.9997932877,1,-150000000000,-1620000000,-702000000,-7405665.332,39709.34867,56710.76229,-0.009347917179,-0.5735518135,-0.8191159464
3163,-0.01838490977,0.00616237635,0.9998119912,1,-150000000000,-1620000000,-702000000,-7405730.278,35501.57756,50701.44921,-0.008357365555,-0.5735568435,-0.8191231298
3164,-0.01739444777,0.006162376357,0.9998297135,1,-150000000000,-1620000000,-702000000,-7405787.957,31293.77161,44692.08637,-0.00736680573,-0.5735613105,-0.8191295095
3165,-0.01640396871,0.006162376361,0.9998464546,1,-150000000000,-1620000000,-702000000,-7405838.368,27085.93495,38682.67968,-0.006376238677,-0.5735652148,-0.8191350853
3166,-0.01541347355,0.006162376367,0.9998622145,1,-150000000000,-1620000000,-702000000,-7405881.513,22878.07172,32673.23503,-0.005385665367,-0.5735685562,-0.8191398574
3167,-0.01442296325,0.006162376371,0.9998769931,1,-150000000000,-1620000000,-702000000,-7405917.39,18670.18603,26663.75832,-0.004395086771,-0.5735713348,-0.8191438257
3168,-0.01343243881,0.006162376374,0.9998907905,1,-150000000000,-1620000000,-702000000,-7405946,14462.28202,20654.25545,-0.003404503863,-0.5735735506,-0.8191469901
3169,-0.01244190118,0.00616237638,0.9999036067,1,-150000000000,-1620000000,-702000000,-7405967.343,10254.36383,14644.7323,-0.002413917615,-0.5735752035,-0.8191493508
3170,-0.01145135134,0.006162376382,0.9999154415,1,-150000000000,-1620000000,-702000000,-7405981.419,6046.435567,8635.194789,-0.001423328997,-0.5735762937,-0.8191509076
3171,-0.01046079026,0.006162376386,0.9999262951,1,-150000000000,-1620000000,-702000000,-7405988.227,1838.501374,2625.648803,-0.0004327389827,-0.5735768209,-0.8191516607
3172,-0.009470218919,0.006162376389,0.9999361674,1,-150000000000,-1620000000,-702000000,-7405987.768,-2369.434623,-3383.89976,0.0005578514563,-0.5735767854,-0.8191516099
3173,-0.00847963828,0.006162376392,0.9999450584,1,-150000000000,-1620000000,-702000000,-7405980.042,-6577.368295,-9393.445002,0.001548441348,-0.573576187,-0.8191507554
3174,-0.007489049319,0.006162376395,0.9999529681,1,-150000000000,-1620000000,-702000000,-7405965.048,-10785.29551,-15402.98103,0.00253902972,-0.5735750258,-0.819149097
3175,-0.006498453008,0.006162376397,0.9999598964,1,-150000000000,-1620000000,-702000000,-7405942.788,-14993.21215,-21412.50194,0.003529615601,-0.5735733017,-0.8191466349
3176,-0.005507850321,0.006162376398,0.9999658434,1,-150000000000,-1620000000,-702000000,-7405913.26,-19201.11407,-27422.00184,0.004520198018,-0.5735710149,-0.8191433688
3177,-0.004517242228,0.006162376399,0.9999708091,1,-150000000000,-1620000000,-702000000,-7405876.464,-23408.99715,-33431.47483,0.005510775999,-0.5735681652,-0.819139299
3178,-0.003526629699,0.006162376401,0.9999747935,1,-150000000000,-1620000000,-702000000,-7405832.402,-27616.85726,-39440.91501,0.006501348575,-0.5735647526,-0.8191344255
3179,-0.002536013711,0.006162376402,0.9999777965,1,-150000000000,-1620000000,-702000000,-7405781.073,-31824.69027,-45450.3165,0.00749191477,-0.5735607773,-0.8191287481
3180,-0.001545395234,0.006162376402,0.9999798181,1,-150000000000,-1620000000,-702000000,-7405722.476,-36032.49205,-51459.67338,0.008482473613,-0.5735562391,-0.8191222669
3181,-0.0005547752406,0.006162376402,0.9999808585,1,-150000000000,-1620000000,-702000000,-7405656.613,-40240.25848,-57468.97977,0.009473024132,-0.5735511382,-0.819114982
3182,0.0004358452989,0.006162376403,0.9999809174,1,-150000000000,-1620000000,-702000000,-7405583.482,-44447.98541,-63478.22976,0.01046356536,-0.5735454744,-0.8191068933
3183,0.001426465409,0.006162376402,0.999979995,1,-150000000000,-1620000000,-702000000,-7405503.085,-48655.66874,-69487.41747,0.01145409631,-0.5735392478,-0.8190980008
3184,0.00241708412,0.006162376402,0.9999780913,1,-150000000000,-1620000000,-702000000,-7405415.421,-52863.30431,-75496.53699,0.01244461603,-0.5735324584,-0.8190883046
3185,0.003407700459,0.006162376401,0.9999752062,1,-150000000000,-1620000000,-702000000,-7405320.49,-57070.88802,-81505.58243,0.01343512354,-0.5735251063,-0.8190778045
3186,0.004398313453,0.0061623764,0.9999713398,1,-150000000000,-1620000000,-702000000,-7405218.292,-61278.41572,-87514.54789,0.01442561786,-0.5735171913,-0.8190665009
