,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
4739,0.03661343331,-0.9791318353,-0.1999007671,1,4860000000,-135000000000,-58500000000,133174.8475,4247220.48,-6065652.286,-0.9998382966,0.010314494,-0.0147306405
4740,0.03641544555,-0.9791318335,-0.1999369375,1,4860000000,-135000000000,-58500000000,125839.6677,4247294.067,-6065757.378,-0.9998556197,0.009746401578,-0.01391932137
4741,0.03621742207,-0.9791318317,-0.1999729115,1,4860000000,-135000000000,-58500000000,118504.3645,4247363.485,-6065856.519,-0.9998719615,0.009178299589,-0.01310798858
4742,0.03601936304,-0.9791318299,-0.2000086895,1,4860000000,-135000000000,-58500000000,111168.945,4247428.736,-6065949.707,-0.9998873223,0.008610188597,-0.01229664292
4743,0.03582126868,-0.9791318282,-0.2000442714,1,4860000000,-135000000000,-58500000000,103833.4164,4247489.819,-6066036.942,-0.9999017018,0.008042069155,-0.0114852852
4744,0.03562313916,-0.9791318264,-0.2000796569,1,4860000000,-135000000000,-58500000000,96497.78593,4247546.734,-6066118.226,-0.9999151002,0.007473941823,-0.01067391621
4745,0.03542497469,-0.9791318247,-0.2001148461,1,4860000000,-135000000000,-58500000000,89162.06076,4247599.481,-6066193.557,-0.9999275175,0.006905807157,-0.009862536749
4746,0.03522677546,-0.979131823,-0.2001498391,1,4860000000,-135000000000,-58500000000,81826.2481,4247648.06,-6066262.935,-0.9999389535,0.006337665715,-0.009051147608
4747,0.03502854166,-0.9791318213,-0.2001846357,1,4860000000,-135000000000,-58500000000,74490.35514,4247692.471,-6066326.36,-0.9999494083,0.005769518055,-0.008239749587
4748,0.0348302735,-0.9791318196,-0.2002192359,1,4860000000,-135000000000,-58500000000,67154.38908,4247732.714,-6066383.833,-0.9999588819,0.005201364733,-0.007428343481
4749,0.03463197115,-0.9791318179,-0.2002536397,1,4860000000,-135000000000,-58500000000,59818.35713,4247768.789,-6066435.354,-0.9999673743,0.004633206309,-0.006616930085
4750,0.03443363483,-0.9791318162,-0.200287847,1,4860000000,-135000000000,-58500000000,52482.26648,4247800.695,-6066480.921,-0.9999748854,0.004065043338,-0.005805510198
4751,0.03423526471,-0.9791318145,-0.200321858,1,4860000000,-135000000000,-58500000000,45146.12434,4247828.434,-6066520.536,-0.9999814153,0.003496876379,-0.004994084615
4752,0.03403686101,-0.9791318128,-0.2003556723,1,4860000000,-135000000000,-58500000000,37809.93789,4247852.004,-6066554.197,-0.999986964,0.002928705988,-0.004182654131
4753,0.0338384239,-0.9791318112,-0.20038929,1,4860000000,-135000000000,-58500000000,30473.71434,4247871.405,-6066581.906,-0.9999915313,0.002360532724,-0.003371219543
4754,0.03363995359,-0.9791318095,-0.2004227113,1,4860000000,-135000000000,-58500000000,23137.46089,4247886.639,-6066603.662,-0.9999951175,0.001792357143,-0.002559781649
4755,0.03344145028,-0.9791318079,-0.2004559359,1,4860000000,-135000000000,-58500000000,15801.18473,4247897.704,-6066619.465,-0.9999977223,0.001224179806,-0.001748341243
4756,0.03324291415,-0.9791318063,-0.2004889639,1,4860000000,-135000000000,-58500000000,8464.893071,4247904.601,-6066629.314,-0.9999993459,0.0006560012673,-0.000936899122
4757,0.0330443454,-0.9791318047,-0.2005217951,1,4860000000,-135000000000,-58500000000,1128.593103,4247907.329,-6066633.211,-0.9999999883,8.78E-05,-0.0001254560824
4758,0.03284574422,-0.979131803,-0.2005544296,1,4860000000,-135000000000,-58500000000,-6207.707972,4247905.889,-6066631.155,-0.9999996493,-0.0004803571829,0.0006859870797
4759,0.03264711082,-0.9791318014,-0.2005868674,1,4860000000,-135000000000,-58500000000,-13544.00296,4247900.281,-6066623.146,-0.9999983291,-0.001048535979,0.001497429568
4760,0.03244844538,-0.9791317999,-0.2006191084,1,4860000000,-135000000000,-58500000000,-20880.28465,4247890.504,-6066609.184,-0.9999960277,-0.001616713746,0.002308870587
4761,0.03224974811,-0.9791317983,-0.2006511527,1,4860000000,-135000000000,-58500000000,-28216.54585,4247876.56,-6066589.269,-0.9999927449,-0.002184889925,0.003120309338
4762,0.03205101919,-0.9791317967,-0.200683,1,4860000000,-135000000000,-58500000000,-35552.77937,4247858.446,-6066563.401,-0.9999884809,-0.002753063961,0.003931745028
4763,0.03185225881,-0.9791317952,-0.2007146505,1,4860000000,-135000000000,-58500000000,-42888.978,4247836.165,-6066531.58,-0.9999832357,-0.003321235295,0.004743176859
4764,0.03165346719,-0.9791317936,-0.2007461041,1,4860000000,-135000000000,-58500000000,-50225.13454,4247809.715,-6066493.806,-0.9999770092,-0.003889403369,0.005554604035
4765,0.0314546445,-0.9791317921,-0.2007773607,1,4860000000,-135000000000,-58500000000,-57561.2418,4247779.097,-6066450.08,-0.9999698014,-0.004457567626,0.006366025761
4766,0.03125579096,-0.9791317905,-0.2008084205,1,4860000000,-135000000000,-58500000000,-64897.29258,4247744.311,-6066400.4,-0.9999616125,-0.005025727509,0.007177441239
4767,0.03105690674,-0.979131789,-0.2008392832,1,4860000000,-135000000000,-58500000000,-72233.27967,4247705.357,-6066344.768,-0.9999524422,-0.005593882459,0.007988849672
4768,0.03085799204,-0.9791317875,-0.2008699488,1,4860000000,-135000000000,-58500000000,-79569.19589,4247662.234,-6066283.183,-0.9999422908,-0.006162031921,0.008800250267
4769,0.03065904707,-0.979131786,-0.2009004175,1,4860000000,-135000000000,-58500000000,-86905.03403,4247614.944,-6066215.645,-0.9999311582,-0.006730175335,0.009611642225
4770,0.03046007202,-0.9791317845,-0.200930689,1,4860000000,-135000000000,-58500000000,-94240.78688,4247563.485,-6066142.155,-0.9999190443,-0.007298312145,0.01042302475
4771,0.03026106707,-0.979131783,-0.2009607635,1,4860000000,-135000000000,-58500000000,-101576.4473,4247507.859,-6066062.712,-0.9999059493,-0.007866441793,0.01123439705
4772,0.03006203244,-0.9791317815,-0.2009906407,1,4860000000,-135000000000,-58500000000,-108912.008,4247448.064,-6065977.317,-0.9998918731,-0.008434563719,0.01204575832
4773,0.0298629683,-0.9791317801,-0.2010203208,1,4860000000,-135000000000,-58500000000,-116247.4618,4247384.102,-6065885.97,-0.9998768157,-0.009002677371,0.01285710777
4774,0.02966387486,-0.9791317786,-0.2010498036,1,4860000000,-135000000000,-58500000000,-123582.8016,4247315.971,-6065788.67,-0.9998607772,-0.009570782189,0.01366844461
4775,0.02946475232,-0.9791317772,-0.2010790893,1,4860000000,-135000000000,-58500000000,-130918.0201,4247243.673,-6065685.418,-0.9998437575,-0.01013887761,0.01447976804
4776,0.02926560086,-0.9791317757,-0.2011081778,1,4860000000,-135000000000,-58500000000,-138253.1101,4247167.208,-6065576.214,-0.9998257568,-0.01070696309,0.01529107724
4777,0.02906642069,-0.9791317743,-0.2011370688,1,4860000000,-135000000000,-58500000000,-145588.0645,4247086.574,-6065461.058,-0.9998067749,-0.01127503806,0.01610237145
4778,0.028867212,-0.9791317729,-0.2011657626,1,4860000000,-135000000000,-58500000000,-152922.876,4247001.774,-6065339.951,-0.999786812,-0.01184310196,0.01691364986
4779,0.02866797498,-0.9791317715,-0.201194259,1,4860000000,-135000000000,-58500000000,-160257.5375,4246912.805,-6065212.891,-0.999765868,-0.01241115424,0.01772491167
4780,0.02846870983,-0.9791317701,-0.2012225582,1,4860000000,-135000000000,-58500000000,-167592.0417,4246819.67,-6065079.88,-0.9997439429,-0.01297919435,0.01853615609
4781,0.02826941675,-0.9791317687,-0.2012506599,1,4860000000,-135000000000,-58500000000,-174926.3814,4246722.367,-6064940.917,-0.9997210369,-0.01354722171,0.01934738231
4782,0.02807009593,-0.9791317674,-0.201278564,1,4860000000,-135000000000,-58500000000,-182260.5495,4246620.897,-6064796.004,-0.9996971498,-0.01411523579,0.02015858955
4783,0.02787074756,-0.979131766,-0.2013062707,1,4860000000,-135000000000,-58500000000,-189594.5387,4246515.259,-6064645.139,-0.9996722818,-0.01468323601,0.02096977701
4784,0.02767137184,-0.9791317646,-0.2013337801,1,4860000000,-135000000000,-58500000000,-196928.3419,4246405.455,-6064488.322,-0.9996464329,-0.01525122183,0.02178094389
4785,0.02747196898,-0.9791317633,-0.2013610919,1,4860000000,-135000000000,-58500000000,-204261.9519,4246291.484,-6064325.555,-0.999619603,-0.01581919268,0.02259208939
4786,0.02727253917,-0.979131762,-0.2013882062,1,4860000000,-135000000000,-58500000000,-211595.3614,4246173.347,-6064156.838,-0.9995917922,-0.01638714799,0.02340321274
4787,0.02707308258,-0.9791317606,-0.2014151228,1,4860000000,-135000000000,-58500000000,-218928.5633,4246051.042,-6063982.169,-0.9995630005,-0.01695508724,0.02421431311
4788,0.02687359943,-0.9791317593,-0.2014418419,1,4860000000,-135000000000,-58500000000,-226261.5504,4245924.571,-6063801.551,-0.9995332281,-0.01752300984,0.02502538972
4789,0.02667408992,-0.979131758,-0.2014683634,1,4860000000,-135000000000,-58500000000,-233594.3155,4245793.934,-6063614.982,-0.9995024748,-0.01809091525,0.02583644178
4790,0.02647455422,-0.9791317567,-0.2014946873,1,4860000000,-135000000000,-58500000000,-240926.8513,4245659.131,-6063422.463,-0.9994707407,-0.01865880292,0.02664746848
4791,0.02627499256,-0.9791317554,-0.2015208134,1,4860000000,-135000000000,-58500000000,-248259.1507,4245520.161,-6063223.994,-0.9994380259,-0.01922667226,0.02745846903
4792,0.0260754051,-0.9791317542,-0.2015467418,1,4860000000,-135000000000,-58500000000,-255591.2065,4245377.025,-6063019.576,-0.9994043303,-0.01979452274,0.02826944264
4793,0.02587579207,-0.9791317529,-0.2015724726,1,4860000000,-135000000000,-58500000000,-262923.0115,4245229.724,-6062809.208,-0.9993696541,-0.0203623538,0.02908038852
4794,0.02567615364,-0.9791317516,-0.2015980057,1,4860000000,-135000000000,-58500000000,-270254.5585,4245078.257,-6062592.891,-0.9993339972,-0.02093016488,0.02989130584
4795,0.02547649003,-0.9791317504,-0.2016233409,1,4860000000,-135000000000,-58500000000,-277585.8403,4244922.624,-6062370.625,-0.9992973598,-0.02149795541,0.03070219384
4796,0.02527680141,-0.9791317491,-0.2016484783,1,4860000000,-135000000000,-58500000000,-284916.8498,4244762.826,-6062142.41,-0.9992597417,-0.02206572485,0.03151305171
4797,0.02507708799,-0.9791317479,-0.2016734179,1,4860000000,-135000000000,-58500000000,-292247.5796,4244598.862,-6061908.246,-0.9992211431,-0.02263347264,0.03232387866
4798,0.02487734997,-0.9791317467,-0.2016981597,1,4860000000,-135000000000,-58500000000,-299578.0227,4244430.734,-6061668.134,-0.999181564,-0.02320119821,0.03313467389
4799,0.02467758753,-0.9791317455,-0.2017227036,1,4860000000,-135000000000,-58500000000,-306908.1718,4244258.44,-6061422.074,-0.9991410044,-0.02376890103,0.0339454366
4800,0.02447780088,-0.9791317443,-0.2017470496,1,4860000000,-135000000000,-58500000000,-314238.0197,4244081.982,-6061170.067,-0.9990994644,-0.02433658051,0.034756166
4801,0.0242779902,-0.9791317431,-0.2017711977,1,4860000000,-135000000000,-58500000000,-321567.5593,4243901.359,-6060912.111,-0.999056944,-0.02490423612,0.0355668613
4802,0.02407815571,-0.9791317419,-0.2017951479,1,4860000000,-135000000000,-58500000000,-328896.7834,4243716.572,-6060648.208,-0.9990134433,-0.02547186729,0.03637752171
4803,0.02387829759,-0.9791317407,-0.2018189001,1,4860000000,-135000000000,-58500000000,-336225.6847,4243527.621,-6060378.358,-0.9989689623,-0.02603947347,0.0371881464
4804,0.02367841604,-0.9791317396,-0.2018424544,1,4860000000,-135000000000,-58500000000,-343554.2561,4243334.506,-6060102.561,-0.998923501,-0.02660705409,0.03799873462
4805,0.02347851125,-0.9791317384,-0.2018658104,1,4860000000,-135000000000,-58500000000,-350882.4904,4243137.226,-6059820.818,-0.9988770595,-0.02717460861,0.03880928553
4806,0.02327858344,-0.9791317373,-0.2018889686,1,4860000000,-135000000000,-58500000000,-358210.3803,4242935.783,-6059533.128,-0.9988296378,-0.02774213644,0.03961979837
4807,0.02307863277,-0.9791317362,-0.2019119287,1,4860000000,-135000000000,-58500000000,-365537.9188,4242730.177,-6059239.493,-0.9987812361,-0.02830963707,0.04043027232
4808,0.02287865947,-0.979131735,-0.2019346907,1,4860000000,-135000000000,-58500000000,-372865.0986,4242520.407,-6058939.911,-0.9987318542,-0.02887710991,0.04124070662
4809,0.02267866372,-0.9791317339,-0.2019572547,1,4860000000,-135000000000,-58500000000,-380191.9124,4242306.475,-6058634.384,-0.9986814924,-0.02944455441,0.04205110044
4810,0.0224786457,-0.9791317328,-0.2019796205,1,4860000000,-135000000000,-58500000000,-387518.3533,4242088.379,-6058322.912,-0.9986301505,-0.03001197003,0.04286145299
4811,0.02227860564,-0.9791317317,-0.2020017882,1,4860000000,-135000000000,-58500000000,-394844.4138,4241866.121,-6058005.495,-0.9985778287,-0.0305793562,0.04367176349
4812,0.0220785437,-0.9791317307,-0.2020237576,1,4860000000,-135000000000,-58500000000,-402170.0869,4241639.7,-6057682.134,-0.9985245271,-0.03114671236,0.04448203113
4813,0.02187846011,-0.9791317296,-0.202045529,1,4860000000,-135000000000,-58500000000,-409495.3654,4241409.118,-6057352.828,-0.9984702456,-0.03171403795,0.04529225512
4814,0.02167835506,-0.9791317285,-0.202067102,1,4860000000,-135000000000,-58500000000,-416820.2421,4241174.373,-6057017.579,-0.9984149844,-0.03228133242,0.04610243466
4815,0.02147822873,-0.9791317274,-0.202088477,1,4860000000,-135000000000,-58500000000,-424144.7097,4240935.467,-6056676.385,-0.9983587435,-0.03284859521,0.04691256897
4816,0.02127808131,-0.9791317264,-0.2021096536,1,4860000000,-135000000000,-58500000000,-431468.7611,4240692.399,-6056329.249,-0.9983015229,-0.03341582578,0.04772265724
4817,0.02107791304,-0.9791317254,-0.2021306319,1,4860000000,-135000000000,-58500000000,-438792.3892,4240445.17,-6055976.17,-0.9982433227,-0.03398302354,0.04853269869
4818,0.02087772407,-0.9791317244,-0.2021514119,1,4860000000,-135000000000,-58500000000,-446115.5867,4240193.779,-6055617.148,-0.9981841429,-0.03455018797,0.04934269251
4819,0.02067751462,-0.9791317233,-0.2021719936,1,4860000000,-135000000000,-58500000000,-453438.3464,4239938.228,-6055252.184,-0.9981239837,-0.03511731849,0.0501526379
4820,0.02047728487,-0.9791317223,-0.202192377,1,4860000000,-135000000000,-58500000000,-460760.6612,4239678.517,-6054881.279,-0.9980628451,-0.03568441455,0.05096253409
4821,0.02027703503,-0.9791317213,-0.2022125621,1,4860000000,-135000000000,-58500000000,-468082.5238,4239414.645,-6054504.431,-0.998000727,-0.0362514756,0.05177238026
4822,0.0200767653,-0.9791317203,-0.2022325488,1,4860000000,-135000000000,-58500000000,-475403.9272,4239146.614,-6054121.643,-0.9979376297,-0.03681850107,0.05258217564
4823,0.01987647587,-0.9791317194,-0.2022523371,1,4860000000,-135000000000,-58500000000,-482724.864,4238874.422,-6053732.914,-0.9978735531,-0.03738549041,0.05339191942
4824,0.01967616694,-0.9791317184,-0.2022719269,1,4860000000,-135000000000,-58500000000,-490045.3272,4238598.071,-6053338.245,-0.9978084974,-0.03795244307,0.05420161081
4825,0.01947583869,-0.9791317175,-0.2022913183,1,4860000000,-135000000000,-58500000000,-497365.3094,4238317.561,-6052937.636,-0.9977424625,-0.03851935849,0.05501124899
4826,0.01927549135,-0.9791317165,-0.2023105113,1,4860000000,-135000000000,-58500000000,-504684.8037,4238032.892,-6052531.087,-0.9976754486,-0.0390862361,0.05582083322
4827,0.01907512508,-0.9791317156,-0.2023295058,1,4860000000,-135000000000,-58500000000,-512003.8027,4237744.064,-6052118.599,-0.9976074557,-0.03965307536,0.05663036266
4828,0.0188747401,-0.9791317147,-0.2023483019,1,4860000000,-135000000000,-58500000000,-519322.2993,4237451.078,-6051700.172,-0.9975384839,-0.04021987572,0.05743983653
4829,0.01867433659,-0.9791317137,-0.2023668994,1,4860000000,-135000000000,-58500000000,-526640.2863,4237153.934,-6051275.807,-0.9974685332,-0.0407866366,0.05824925404
4830,0.01847391476,-0.9791317128,-0.2023852984,1,4860000000,-135000000000,-58500000000,-533957.7565,4236852.632,-6050845.504,-0.9973976037,-0.04135335746,0.05905861439
4831,0.01827347481,-0.9791317119,-0.2024034989,1,4860000000,-135000000000,-58500000000,-541274.7028,4236547.173,-6050409.264,-0.9973256955,-0.04192003774,0.05986791678
4832,0.01807301692,-0.979131711,-0.2024215007,1,4860000000,-135000000000,-58500000000,-548591.1179,4236237.556,-6049967.086,-0.9972528087,-0.04248667689,0.06067716042
4833,0.01787254131,-0.9791317102,-0.2024393041,1,4860000000,-135000000000,-58500000000,-555906.9947,4235923.783,-6049518.972,-0.9971789433,-0.04305327434,0.06148634453
4834,0.01767204815,-0.9791317093,-0.2024569089,1,4860000000,-135000000000,-58500000000,-563222.3261,4235605.853,-6049064.921,-0.9971040994,-0.04361982956,0.0622954683
4835,0.01747153765,-0.9791317084,-0.202474315,1,4860000000,-135000000000,-58500000000,-570537.1047,4235283.767,-6048604.935,-0.9970282771,-0.04418634196,0.06310453094
4836,0.01727101001,-0.9791317076,-0.2024915224,1,4860000000,-135000000000,-58500000000,-577851.3235,4234957.524,-6048139.014,-0.9969514764,-0.04475281101,0.06391353167
4837,0.01707046543,-0.9791317068,-0.2025085312,1,4860000000,-135000000000,-58500000000,-585164.9753,4234627.126,-6047667.158,-0.9968736975,-0.04531923614,0.06472246967
4838,0.01686990409,-0.9791317059,-0.2025253414,1,4860000000,-135000000000,-58500000000,-592478.0529,4234292.573,-6047189.367,-0.9967949403,-0.0458856168,0.06553134415
4839,0.0166693262,-0.9791317051,-0.2025419529,1,4860000000,-135000000000,-58500000000,-599790.5491,4233953.865,-6046705.642,-0.9967152051,-0.04645195244,0.06634015434
4840,0.01646873196,-0.9791317043,-0.2025583657,1,4860000000,-135000000000,-58500000000,-607102.4567,4233611.002,-6046215.984,-0.9966344918,-0.04701824248,0.06714889942
4841,0.01626812154,-0.9791317035,-0.2025745798,1,4860000000,-135000000000,-58500000000,-614413.7686,4233263.985,-6045720.393,-0.9965528005,-0.04758448641,0.06795757862
4842,0.01606749519,-0.9791317027,-0.2025905951,1,4860000000,-135000000000,-58500000000,-621724.4776,4232912.814,-6045218.87,-0.9964701313,-0.04815068362,0.06876619114
4843,0.01586685305,-0.9791317019,-0.2026064117,1,4860000000,-135000000000,-58500000000,-629034.5766,4232557.49,-6044711.415,-0.9963864844,-0.0487168336,0.06957473618
4844,0.01566619534,-0.9791317012,-0.2026220296,1,4860000000,-135000000000,-58500000000,-636344.0582,4232198.012,-6044198.028,-0.9963018597,-0.04928293576,0.07038321293
4845,0.01553315971,-0.9791295021,-0.2026428974,1,4870000000,-135000000000,-58500000000,-643652.9155,4231834.381,-6043678.71,-0.9962162573,-0.04984898956,0.07119162063
4846,0.01533246602,-0.9791295013,-0.2026581846,1,4870000000,-135000000000,-58500000000,-650961.1412,4231466.597,-6043153.462,-0.9961296775,-0.05041499446,0.07199995846
4847,0.0151317573,-0.9791295006,-0.2026732732,1,4870000000,-135000000000,-58500000000,-658268.728,4231094.662,-6042622.283,-0.9960421201,-0.05098094988,0.07280822565
4848,0.01493103373,-0.9791294998,-0.2026881627,1,4870000000,-135000000000,-58500000000,-665575.669,4230718.574,-6042085.176,-0.9959535854,-0.05154685527,0.07361642138
4849,0.01473029551,-0.9791294991,-0.2027028535,1,4870000000,-135000000000,-58500000000,-672881.9568,4230338.335,-6041542.139,-0.9958640733,-0.05211271008,0.0744245449
4850,0.01452954282,-0.9791294984,-0.2027173455,1,4870000000,-135000000000,-58500000000,-680187.5844,4229953.945,-6040993.174,-0.9957735841,-0.05267851377,0.07523259537
4851,0.01432877589,-0.9791294977,-0.2027316387,1,4870000000,-135000000000,-58500000000,-687492.5445,4229565.405,-6040438.281,-0.9956821177,-0.05324426575,0.07604057202
4852,0.0141279949,-0.979129497,-0.2027457328,1,4870000000,-135000000000,-58500000000,-694796.83,4229172.713,-6039877.461,-0.9955896743,-0.05380996548,0.07684847405
4853,0.01392720004,-0.9791294963,-0.2027596281,1,4870000000,-135000000000,-58500000000,-702100.4338,4228775.872,-6039310.714,-0.995496254,-0.05437561241,0.07765630066
4854,0.01372639151,-0.9791294956,-0.2027733245,1,4870000000,-135000000000,-58500000000,-709403.3485,4228374.882,-6038738.041,-0.9954018568,-0.05494120599,0.07846405108
4855,0.01352556952,-0.979129495,-0.2027868219,1,4870000000,-135000000000,-58500000000,-716705.5672,4227969.742,-6038159.443,-0.9953064829,-0.05550674566,0.07927172451
4856,0.01332473427,-0.9791294943,-0.2028001205,1,4870000000,-135000000000,-58500000000,-724007.0826,4227560.454,-6037574.919,-0.9952101323,-0.05607223084,0.08007932015
4857,0.01312388592,-0.9791294937,-0.2028132201,1,4870000000,-135000000000,-58500000000,-731307.8875,4227147.017,-6036984.471,-0.9951128051,-0.05663766102,0.0808868372
4858,0.0129230247,-0.979129493,-0.2028261207,1,4870000000,-135000000000,-58500000000,-738607.9749,4226729.432,-6036388.099,-0.9950145015,-0.05720303562,0.08169427489
4859,0.01272215081,-0.9791294924,-0.2028388223,1,4870000000,-135000000000,-58500000000,-745907.3374,4226307.699,-6035785.803,-0.9949152215,-0.05776835408,0.0825016324
4860,0.01252126443,-0.9791294918,-0.202851325,1,4870000000,-135000000000,-58500000000,-753205.968,4225881.82,-6035177.585,-0.9948149652,-0.05833361586,0.08330890897
4861,0.01232036577,-0.9791294912,-0.2028636287,1,4870000000,-135000000000,-58500000000,-760503.8596,4225451.794,-6034563.445,-0.9947137327,-0.05889882039,0.08411610378
4862,0.01211945501,-0.9791294906,-0.2028757333,1,4870000000,-135000000000,-58500000000,-767801.0048,4225017.621,-6033943.383,-0.9946115242,-0.05946396714,0.08492321606
4863,0.01191853235,-0.97912949,-0.2028876389,1,4870000000,-135000000000,-58500000000,-775097.3967,4224579.303,-6033317.401,-0.9945083396,-0.06002905554,0.085730245
4864,0.01171759801,-0.9791294894,-0.2028993455,1,4870000000,-135000000000,-58500000000,-782393.028,4224136.839,-6032685.498,-0.9944041792,-0.06059408502,0.08653718981
4865,0.01151665218,-0.9791294889,-0.202910853,1,4870000000,-135000000000,-58500000000,-789687.8915,4223690.23,-6032047.675,-0.994299043,-0.06115905504,0.08734404971
4866,0.01131569504,-0.9791294883,-0.2029221615,1,4870000000,-135000000000,-58500000000,-796981.9801,4223239.476,-6031403.933,-0.9941929312,-0.06172396505,0.0881508239
4867,0.0111147268,-0.9791294877,-0.2029332709,1,4870000000,-135000000000,-58500000000,-804275.2867,4222784.579,-6030754.273,-0.9940858437,-0.0622888145,0.0889575116
4868,0.01091374765,-0.9791294872,-0.2029441812,1,4870000000,-135000000000,-58500000000,-811567.8041,4222325.537,-6030098.695,-0.9939777808,-0.06285360282,0.089764112
4869,0.0107127578,-0.9791294867,-0.2029548925,1,4870000000,-135000000000,-58500000000,-818859.5251,4221862.353,-6029437.2,-0.9938687426,-0.06341832946,0.09057062432
4870,0.01051175742,-0.9791294862,-0.2029654046,1,4870000000,-135000000000,-58500000000,-826150.4426,4221395.026,-6028769.789,-0.9937587291,-0.06398299388,0.09137704774
4871,0.01031074673,-0.9791294857,-0.2029757176,1,4870000000,-135000000000,-58500000000,-833440.5494,4220923.556,-6028096.461,-0.9936477404,-0.06454759552,0.09218338152
4872,0.01010972594,-0.9791294852,-0.2029858315,1,4870000000,-135000000000,-58500000000,-840729.8384,4220447.945,-6027417.219,-0.9935357768,-0.0651121338,0.09298962484
4873,0.009908695211,-0.9791294847,-0.2029957463,1,4870000000,-135000000000,-58500000000,-848018.3024,4219968.192,-6026732.062,-0.9934228382,-0.06567660821,0.09379577691
4874,0.009707654771,-0.9791294842,-0.2030054619,1,4870000000,-135000000000,-58500000000,-855305.9343,4219484.298,-6026040.991,-0.9933089247,-0.06624101815,0.09460183693
4875,0.009506604798,-0.9791294837,-0.2030149784,1,4870000000,-135000000000,-58500000000,-862592.7269,4218996.264,-6025344.007,-0.9931940366,-0.0668053631,0.09540780413
4876,0.009305545508,-0.9791294833,-0.2030242958,1,4870000000,-135000000000,-58500000000,-869878.673,4218504.09,-6024641.11,-0.9930781739,-0.06736964249,0.09621367771
4877,0.009104477081,-0.9791294828,-0.2030334139,1,4870000000,-135000000000,-58500000000,-877163.7656,4218007.776,-6023932.302,-0.9929613367,-0.06793385579,0.09701945689
4878,0.008903399714,-0.9791294824,-0.2030423328,1,4870000000,-135000000000,-58500000000,-884447.9975,4217507.323,-6023217.583,-0.9928435252,-0.06849800241,0.09782514084
4879,0.008702313627,-0.979129482,-0.2030510526,1,4870000000,-135000000000,-58500000000,-891731.3614,4217002.732,-6022496.953,-0.9927247394,-0.06906208182,0.09863072883
4880,0.008501218985,-0.9791294815,-0.2030595731,1,4870000000,-135000000000,-58500000000,-899013.8504,4216494.003,-6021770.414,-0.9926049795,-0.06962609346,0.09943622
4881,0.008300116015,-0.9791294811,-0.2030678945,1,4870000000,-135000000000,-58500000000,-906295.4571,4215981.136,-6021037.965,-0.9924842455,-0.07019003678,0.1002416136
4882,0.008099004888,-0.9791294807,-0.2030760167,1,4870000000,-135000000000,-58500000000,-913576.1746,4215464.133,-6020299.609,-0.9923625377,-0.07075391122,0.1010469089
4883,0.007897885813,-0.9791294803,-0.2030839397,1,4870000000,-135000000000,-58500000000,-920855.9955,4214942.993,-6019555.344,-0.9922398561,-0.07131771625,0.101852105
4884,0.007696759,-0.97912948,-0.2030916634,1,4870000000,-135000000000,-58500000000,-928134.9129,4214417.716,-6018805.173,-0.9921162009,-0.07188145128,0.1026572011
4885,0.007495624631,-0.9791294796,-0.2030991879,1,4870000000,-135000000000,-58500000000,-935412.9195,4213888.305,-6018049.096,-0.9919915721,-0.07244511577,0.1034621965
4886,0.007294482901,-0.9791294792,-0.2031065131,1,4870000000,-135000000000,-58500000000,-942690.0083,4213354.758,-6017287.114,-0.9918659699,-0.07300870919,0.1042670904
4887,0.007093334012,-0.9791294789,-0.2031136391,1,4870000000,-135000000000,-58500000000,-949966.172,4212817.077,-6016519.227,-0.9917393944,-0.07357223096,0.105071882
4888,0.006892178174,-0.9791294785,-0.2031205658,1,4870000000,-135000000000,-58500000000,-957241.4035,4212275.262,-6015745.436,-0.9916118458,-0.07413568053,0.1058765705
4889,0.006691015569,-0.9791294782,-0.2031272933,1,4870000000,-135000000000,-58500000000,-964515.6957,4211729.314,-6014965.742,-0.9914833241,-0.07469905735,0.106681155
4890,0.00648984639,-0.9791294779,-0.2031338215,1,4870000000,-135000000000,-58500000000,-971789.0415,4211179.233,-6014180.146,-0.9913538295,-0.07526236089,0.1074856349
4891,0.006288670861,-0.9791294776,-0.2031401504,1,4870000000,-135000000000,-58500000000,-979061.4337,4210625.02,-6013388.649,-0.9912233622,-0.07582559055,0.1082900094
4892,0.006087489145,-0.9791294773,-0.20314628,1,4870000000,-135000000000,-58500000000,-986332.8652,4210066.674,-6012591.25,-0.9910919221,-0.07638874582,0.1090942775
4893,0.005886301473,-0.979129477,-0.2031522104,1,4870000000,-135000000000,-58500000000,-993603.3288,4209504.198,-6011787.952,-0.9909595096,-0.07695182612,0.1098984386
4894,0.005685108014,-0.9791294767,-0.2031579414,1,4870000000,-135000000000,-58500000000,-1000872.817,4208937.591,-6010978.755,-0.9908261246,-0.07751483092,0.1107024919
4895,0.005483908973,-0.9791294764,-0.2031634732,1,4870000000,-135000000000,-58500000000,-1008141.324,4208366.854,-6010163.659,-0.9906917674,-0.07807775966,0.1115064365
4896,0.005282704562,-0.9791294761,-0.2031688056,1,4870000000,-135000000000,-58500000000,-1015408.841,4207791.987,-6009342.665,-0.9905564381,-0.07864061177,0.1123102717
