,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
5687,-0.6543081613,-0.5222744434,-0.5469093893,0,-6010000000,139000000000,60400000000,5897137.097,-2569765.375,-3670001.246,0.6049485686,0.4567189425,0.6522614789
5688,-0.6548495752,-0.5222744599,-0.5462609881,0,-6010000000,139000000000,60400000000,5901572.286,-2566413.489,-3665214.262,0.6041595011,0.4570624374,0.6527520399
5689,-0.6553903467,-0.5222744766,-0.5456120508,0,-6010000000,139000000000,60400000000,5906001.683,-2563059.084,-3660423.681,0.6033698406,0.4574054838,0.6532419604
5690,-0.6559304751,-0.5222744931,-0.5449625782,0,-6010000000,139000000000,60400000000,5910425.285,-2559702.165,-3655629.509,0.6025795881,0.4577480813,0.6537312399
5691,-0.65646996,-0.5222745096,-0.5443125709,0,-6010000000,139000000000,60400000000,5914843.087,-2556342.734,-3650831.75,0.6017887444,0.4580902298,0.6542198778
5692,-0.6570088007,-0.5222745262,-0.5436620295,0,-6010000000,139000000000,60400000000,5919255.085,-2552980.794,-3646030.408,0.60099731,0.4584319287,0.6547078739
5693,-0.6575469967,-0.5222745429,-0.5430109546,0,-6010000000,139000000000,60400000000,5923661.275,-2549616.349,-3641225.489,0.600205286,0.4587731776,0.6551952275
5694,-0.6580845475,-0.5222745595,-0.5423593469,0,-6010000000,139000000000,60400000000,5928061.652,-2546249.403,-3636416.996,0.599412673,0.4591139765,0.6556819381
5695,-0.6586214527,-0.5222745761,-0.5417072069,0,-6010000000,139000000000,60400000000,5932456.213,-2542879.957,-3631604.936,0.5986194718,0.4594543249,0.6561680054
5696,-0.6591577116,-0.5222745928,-0.5410545356,0,-6010000000,139000000000,60400000000,5936844.951,-2539508.017,-3626789.311,0.5978256832,0.4597942223,0.6566534288
5697,-0.6596933238,-0.5222746094,-0.5404013332,0,-6010000000,139000000000,60400000000,5941227.865,-2536133.584,-3621970.128,0.5970313081,0.4601336686,0.6571382078
5698,-0.6602282887,-0.5222746261,-0.5397476007,0,-6010000000,139000000000,60400000000,5945604.948,-2532756.664,-3617147.391,0.596236347,0.4604726634,0.657622342
5699,-0.6607626057,-0.5222746428,-0.5390933385,0,-6010000000,139000000000,60400000000,5949976.197,-2529377.257,-3612321.104,0.5954408009,0.4608112064,0.6581058309
5700,-0.6612962746,-0.5222746595,-0.5384385473,0,-6010000000,139000000000,60400000000,5954341.608,-2525995.369,-3607491.273,0.5946446704,0.4611492972,0.6585886741
5701,-0.6618292945,-0.5222746762,-0.5377832279,0,-6010000000,139000000000,60400000000,5958701.175,-2522611.002,-3602657.901,0.5938479565,0.4614869354,0.659070871
5702,-0.662361665,-0.5222746928,-0.5371273807,0,-6010000000,139000000000,60400000000,5963054.896,-2519224.16,-3597820.995,0.5930506599,0.4618241209,0.6595524211
5703,-0.6628933856,-0.5222747096,-0.5364710065,0,-6010000000,139000000000,60400000000,5967402.765,-2515834.845,-3592980.558,0.5922527813,0.4621608531,0.6600333241
5704,-0.6634244558,-0.5222747264,-0.5358141058,0,-6010000000,139000000000,60400000000,5971744.779,-2512443.062,-3588136.596,0.5914543216,0.4624971319,0.6605135794
5705,-0.6639548749,-0.5222747432,-0.5351566795,0,-6010000000,139000000000,60400000000,5976080.933,-2509048.814,-3583289.112,0.5906552815,0.4628329567,0.6609931865
5706,-0.6644846427,-0.52227476,-0.534498728,0,-6010000000,139000000000,60400000000,5980411.223,-2505652.103,-3578438.113,0.5898556618,0.4631683275,0.6614721451
5707,-0.6650137586,-0.5222747767,-0.533840252,0,-6010000000,139000000000,60400000000,5984735.644,-2502252.934,-3573583.602,0.5890554632,0.4635032438,0.6619504545
5708,-0.6655422218,-0.5222747935,-0.5331812523,0,-6010000000,139000000000,60400000000,5989054.193,-2498851.31,-3568725.584,0.5882546868,0.4638377051,0.6624281144
5709,-0.666070032,-0.5222748104,-0.5325217293,0,-6010000000,139000000000,60400000000,5993366.865,-2495447.233,-3563864.065,0.587453333,0.4641717115,0.6629051243
5710,-0.6665971887,-0.5222748272,-0.5318616839,0,-6010000000,139000000000,60400000000,5997673.656,-2492040.708,-3558999.048,0.5866514028,0.4645052622,0.6633814837
5711,-0.6671236914,-0.5222748441,-0.5312011165,0,-6010000000,139000000000,60400000000,6001974.561,-2488631.737,-3554130.539,0.5858488969,0.4648383572,0.6638571922
5712,-0.6676495395,-0.522274861,-0.5305400279,0,-6010000000,139000000000,60400000000,6006269.577,-2485220.324,-3549258.543,0.5850458162,0.4651709961,0.6643322492
5713,-0.6681747325,-0.5222748777,-0.5298784188,0,-6010000000,139000000000,60400000000,6010558.699,-2481806.473,-3544383.064,0.5842421614,0.4655031786,0.6648066542
5714,-0.6686992699,-0.5222748946,-0.5292162897,0,-6010000000,139000000000,60400000000,6014841.924,-2478390.187,-3539504.106,0.5834379333,0.4658349042,0.665280407
5715,-0.6692231511,-0.5222749116,-0.5285536414,0,-6010000000,139000000000,60400000000,6019119.246,-2474971.468,-3534621.676,0.5826331326,0.4661661727,0.6657535071
5716,-0.6697463758,-0.5222749284,-0.5278904744,0,-6010000000,139000000000,60400000000,6023390.662,-2471550.321,-3529735.777,0.5818277604,0.4664969838,0.6662259537
5717,-0.6702689433,-0.5222749454,-0.5272267893,0,-6010000000,139000000000,60400000000,6027656.167,-2468126.748,-3524846.415,0.5810218171,0.4668273372,0.6666977466
5718,-0.6707908531,-0.5222749623,-0.5265625871,0,-6010000000,139000000000,60400000000,6031915.757,-2464700.754,-3519953.594,0.5802153036,0.4671572324,0.6671688854
5719,-0.6713121048,-0.5222749792,-0.525897868,0,-6010000000,139000000000,60400000000,6036169.429,-2461272.341,-3515057.318,0.5794082208,0.4674866693,0.6676393694
5720,-0.6718326977,-0.5222749962,-0.5252326331,0,-6010000000,139000000000,60400000000,6040417.177,-2457841.513,-3510157.594,0.5786005695,0.4678156474,0.6681091984
5721,-0.6723526315,-0.5222750132,-0.5245668826,0,-6010000000,139000000000,60400000000,6044658.999,-2454408.273,-3505254.425,0.5777923504,0.4681441665,0.6685783717
5722,-0.6728719055,-0.5222750302,-0.5239006176,0,-6010000000,139000000000,60400000000,6048894.888,-2450972.625,-3500347.817,0.5769835645,0.4684722262,0.6690468889
5723,-0.6733905193,-0.5222750472,-0.5232338384,0,-6010000000,139000000000,60400000000,6053124.843,-2447534.572,-3495437.774,0.5761742122,0.4687998261,0.6695147498
5724,-0.6739084724,-0.5222750642,-0.5225665458,0,-6010000000,139000000000,60400000000,6057348.857,-2444094.117,-3490524.3,0.5753642947,0.4691269661,0.6699819536
5725,-0.6744257643,-0.5222750812,-0.5218987404,0,-6010000000,139000000000,60400000000,6061566.928,-2440651.264,-3485607.402,0.5745538125,0.4694536457,0.6704484999
5726,-0.6749423944,-0.5222750983,-0.521230423,0,-6010000000,139000000000,60400000000,6065779.05,-2437206.015,-3480687.084,0.5737427665,0.4697798648,0.6709143884
5727,-0.6754583623,-0.5222751153,-0.5205615941,0,-6010000000,139000000000,60400000000,6069985.221,-2433758.376,-3475763.35,0.5729311576,0.4701056228,0.6713796185
5728,-0.6759736674,-0.5222751324,-0.5198922544,0,-6010000000,139000000000,60400000000,6074185.435,-2430308.348,-3470836.205,0.5721189864,0.4704309194,0.6718441899
5729,-0.6764883093,-0.5222751495,-0.5192224045,0,-6010000000,139000000000,60400000000,6078379.689,-2426855.935,-3465905.654,0.5713062539,0.4707557545,0.6723081019
5730,-0.6770022875,-0.5222751666,-0.5185520453,0,-6010000000,139000000000,60400000000,6082567.978,-2423401.141,-3460971.703,0.5704929606,0.4710801277,0.6727713543
5731,-0.6775156013,-0.5222751837,-0.5178811771,0,-6010000000,139000000000,60400000000,6086750.299,-2419943.969,-3456034.355,0.5696791077,0.4714040386,0.6732339465
5732,-0.6780282504,-0.5222752008,-0.5172098008,0,-6010000000,139000000000,60400000000,6090926.647,-2416484.422,-3451093.616,0.5688646957,0.4717274869,0.673695878
5733,-0.6785402341,-0.522275218,-0.516537917,0,-6010000000,139000000000,60400000000,6095097.018,-2413022.504,-3446149.491,0.5680497255,0.4720504723,0.6741571485
5734,-0.6790515522,-0.5222752352,-0.5158655264,0,-6010000000,139000000000,60400000000,6099261.408,-2409558.218,-3441201.984,0.5672341979,0.4723729945,0.6746177575
5735,-0.6795622039,-0.5222752523,-0.5151926295,0,-6010000000,139000000000,60400000000,6103419.814,-2406091.568,-3436251.1,0.5664181137,0.4726950533,0.6750777045
5736,-0.6800721889,-0.5222752695,-0.5145192272,0,-6010000000,139000000000,60400000000,6107572.23,-2402622.557,-3431296.845,0.5656014737,0.4730166482,0.675536989
5737,-0.6805815065,-0.5222752867,-0.51384532,0,-6010000000,139000000000,60400000000,6111718.653,-2399151.188,-3426339.222,0.5647842787,0.4733377788,0.6759956107
5738,-0.6810901564,-0.5222753039,-0.5131709086,0,-6010000000,139000000000,60400000000,6115859.079,-2395677.465,-3421378.238,0.5639665295,0.473658445,0.676453569
5739,-0.681598138,-0.5222753211,-0.5124959938,3.11E-05,-6010000000,139000000000,60400000000,6119993.503,-2392201.392,-3416413.896,0.5631482269,0.4739786465,0.6769108636
5740,-0.6821054509,-0.5222753382,-0.511820576,0.0421487,-6010000000,139000000000,60400000000,6124121.922,-2388722.971,-3411446.201,0.5623293717,0.4742983829,0.6773674939
5741,-0.6826120944,-0.5222753556,-0.5111446558,0.115202,-6010000000,139000000000,60400000000,6128244.332,-2385242.205,-3406475.159,0.5615099647,0.4746176537,0.6778234596
5742,-0.6831180682,-0.5222753728,-0.5104682343,0.204954,-6010000000,139000000000,60400000000,6132360.729,-2381759.1,-3401500.775,0.5606900066,0.474936459,0.6782787601
5743,-0.6836233717,-0.52227539,-0.5097913118,0.305215,-6010000000,139000000000,60400000000,6136471.108,-2378273.657,-3396523.052,0.5598694984,0.4752547981,0.6787333951
5744,-0.6841280044,-0.5222754073,-0.509113889,0.411694,-6010000000,139000000000,60400000000,6140575.465,-2374785.88,-3391541.997,0.5590484409,0.475572671,0.679187364
5745,-0.6846319659,-0.5222754246,-0.5084359668,0.520837,-6010000000,139000000000,60400000000,6144673.797,-2371295.773,-3386557.614,0.5582268348,0.4758900771,0.6796406664
5746,-0.6851352556,-0.5222754419,-0.5077575457,0.629361,-6010000000,139000000000,60400000000,6148766.099,-2367803.34,-3381569.907,0.5574046809,0.4762070162,0.680093302
5747,-0.685637873,-0.5222754592,-0.5070786263,0.733924,-6010000000,139000000000,60400000000,6152852.368,-2364308.583,-3376578.883,0.55658198,0.4765234882,0.6805452702
5748,-0.6861398178,-0.5222754766,-0.5063992093,0.830761,-6010000000,139000000000,60400000000,6156932.599,-2360811.505,-3371584.545,0.555758733,0.4768394925,0.6809965706
5749,-0.6866410892,-0.5222754938,-0.5057192955,0.915066,-6010000000,139000000000,60400000000,6161006.788,-2357312.112,-3366586.898,0.5549349406,0.4771550288,0.6814472028
5750,-0.687141687,-0.5222755112,-0.5050388855,0.979125,-6010000000,139000000000,60400000000,6165074.932,-2353810.405,-3361585.949,0.5541106037,0.477470097,0.6818971662
5751,-0.6876416105,-0.5222755287,-0.5043579797,1,-6010000000,139000000000,60400000000,6169137.027,-2350306.388,-3356581.7,0.5532857231,0.4777846966,0.6823464606
5752,-0.6881408593,-0.5222755461,-0.5036765792,1,-6010000000,139000000000,60400000000,6173193.068,-2346800.065,-3351574.158,0.5524602996,0.4780988274,0.6827950854
5753,-0.688639433,-0.5222755634,-0.5029946845,1,-6010000000,139000000000,60400000000,6177243.051,-2343291.44,-3346563.327,0.5516343338,0.4784124891,0.6832430402
5754,-0.6891373309,-0.5222755809,-0.5023122961,1,-6010000000,139000000000,60400000000,6181286.973,-2339780.514,-3341549.212,0.5508078268,0.4787256813,0.6836903246
5755,-0.6896345526,-0.5222755982,-0.5016294149,1,-6010000000,139000000000,60400000000,6185324.829,-2336267.293,-3336531.818,0.5499807795,0.4790384037,0.684136938
5756,-0.6901310978,-0.5222756157,-0.5009460416,1,-6010000000,139000000000,60400000000,6189356.616,-2332751.78,-3331511.151,0.5491531923,0.4793506561,0.6845828802
5757,-0.6906269657,-0.5222756331,-0.5002621766,1,-6010000000,139000000000,60400000000,6193382.329,-2329233.977,-3326487.214,0.5483250663,0.4796624382,0.6850281506
5758,-0.691122156,-0.5222756506,-0.4995778208,1,-6010000000,139000000000,60400000000,6197401.965,-2325713.889,-3321460.013,0.5474964023,0.4799737495,0.6854727488
5759,-0.6916166682,-0.522275668,-0.4988929748,1,-6010000000,139000000000,60400000000,6201415.52,-2322191.519,-3316429.552,0.5466672009,0.4802845899,0.6859166744
5760,-0.6921105017,-0.5222756855,-0.4982076392,1,-6010000000,139000000000,60400000000,6205422.99,-2318666.87,-3311395.838,0.5458374633,0.4805949589,0.6863599268
5761,-0.6926036562,-0.5222757031,-0.4975218147,1,-6010000000,139000000000,60400000000,6209424.37,-2315139.945,-3306358.874,0.5450071899,0.4809048564,0.6868025059
5762,-0.6930961311,-0.5222757206,-0.4968355021,1,-6010000000,139000000000,60400000000,6213419.657,-2311610.749,-3301318.665,0.5441763818,0.481214282,0.6872444109
5763,-0.6935879259,-0.5222757381,-0.4961487021,1,-6010000000,139000000000,60400000000,6217408.847,-2308079.285,-3296275.218,0.5433450397,0.4815232353,0.6876856416
5764,-0.6940790401,-0.5222757555,-0.4954614151,1,-6010000000,139000000000,60400000000,6221391.937,-2304545.556,-3291228.535,0.5425131645,0.4818317162,0.6881261974
5765,-0.6945694734,-0.5222757731,-0.4947736419,1,-6010000000,139000000000,60400000000,6225368.921,-2301009.565,-3286178.623,0.5416807567,0.4821397243,0.6885660782
5766,-0.6950592251,-0.5222757907,-0.4940853833,1,-6010000000,139000000000,60400000000,6229339.797,-2297471.317,-3281125.487,0.5408478176,0.4824472592,0.6890052831
5767,-0.6955482949,-0.5222758083,-0.4933966399,1,-6010000000,139000000000,60400000000,6233304.56,-2293930.814,-3276069.131,0.5400143478,0.4827543208,0.689443812
5768,-0.6960366822,-0.5222758259,-0.4927074123,1,-6010000000,139000000000,60400000000,6237263.207,-2290388.06,-3271009.56,0.539180348,0.4830609087,0.6898816644
5769,-0.6965243865,-0.5222758434,-0.4920177013,1,-6010000000,139000000000,60400000000,6241215.733,-2286843.059,-3265946.779,0.5383458192,0.4833670225,0.6903188398
5770,-0.6970114074,-0.5222758611,-0.4913275074,1,-6010000000,139000000000,60400000000,6245162.135,-2283295.813,-3260880.794,0.5375107621,0.483672662,0.6907553378
5771,-0.6974977444,-0.5222758786,-0.4906368316,1,-6010000000,139000000000,60400000000,6249102.408,-2279746.328,-3255811.609,0.5366751775,0.483977827,0.691191158
5772,-0.697983397,-0.5222758963,-0.4899456742,1,-6010000000,139000000000,60400000000,6253036.55,-2276194.605,-3250739.229,0.5358390664,0.4842825169,0.6916262999
5773,-0.6984683648,-0.5222759139,-0.489254036,1,-6010000000,139000000000,60400000000,6256964.556,-2272640.648,-3245663.659,0.5350024294,0.4845867318,0.6920607632
5774,-0.6989526472,-0.5222759316,-0.4885619179,1,-6010000000,139000000000,60400000000,6260886.422,-2269084.462,-3240584.904,0.5341652674,0.484890471,0.6924945474
5775,-0.6994362439,-0.5222759492,-0.4878693203,1,-6010000000,139000000000,60400000000,6264802.144,-2265526.049,-3235502.969,0.5333275813,0.4851937345,0.6929276521
5776,-0.6999191542,-0.5222759669,-0.487176244,1,-6010000000,139000000000,60400000000,6268711.719,-2261965.413,-3230417.86,0.5324893719,0.4854965219,0.6933600768
5777,-0.7004013778,-0.5222759846,-0.4864826896,1,-6010000000,139000000000,60400000000,6272615.143,-2258402.557,-3225329.581,0.5316506399,0.4857988329,0.6937918211
5778,-0.7008829141,-0.5222760023,-0.4857886579,1,-6010000000,139000000000,60400000000,6276512.412,-2254837.485,-3220238.136,0.5308113862,0.4861006671,0.6942228847
5779,-0.7013637628,-0.52227602,-0.4850941496,1,-6010000000,139000000000,60400000000,6280403.521,-2251270.201,-3215143.532,0.5299716118,0.4864020244,0.694653267
5780,-0.7018439232,-0.5222760378,-0.4843991652,1,-6010000000,139000000000,60400000000,6284288.468,-2247700.707,-3210045.773,0.5291313172,0.4867029044,0.6950829677
5781,-0.702323395,-0.5222760555,-0.4837037055,1,-6010000000,139000000000,60400000000,6288167.249,-2244129.008,-3204944.864,0.5282905035,0.4870033067,0.6955119864
5782,-0.7028021777,-0.5222760733,-0.4830077712,1,-6010000000,139000000000,60400000000,6292039.859,-2240555.107,-3199840.81,0.5274491713,0.4873032313,0.6959403225
5783,-0.7032802708,-0.5222760911,-0.482311363,1,-6010000000,139000000000,60400000000,6295906.295,-2236979.007,-3194733.617,0.5266073215,0.4876026776,0.6963679758
5784,-0.7037576739,-0.5222761089,-0.4816144814,1,-6010000000,139000000000,60400000000,6299766.553,-2233400.712,-3189623.288,0.525764955,0.4879016455,0.6967949458
5785,-0.7042343864,-0.5222761266,-0.4809171274,1,-6010000000,139000000000,60400000000,6303620.629,-2229820.226,-3184509.829,0.5249220726,0.4882001346,0.6972212319
5786,-0.7047104079,-0.5222761444,-0.4802193014,1,-6010000000,139000000000,60400000000,6307468.519,-2226237.551,-3179393.246,0.5240786752,0.4884981447,0.6976468339
5787,-0.7051857381,-0.5222761623,-0.4795210041,1,-6010000000,139000000000,60400000000,6311310.221,-2222652.692,-3174273.543,0.5232347634,0.4887956754,0.6980717514
5788,-0.7056603762,-0.5222761801,-0.4788222364,1,-6010000000,139000000000,60400000000,6315145.729,-2219065.652,-3169150.725,0.5223903383,0.4890927264,0.6984959838
5789,-0.7061343219,-0.5222761979,-0.4781229989,1,-6010000000,139000000000,60400000000,6318975.041,-2215476.435,-3164024.797,0.5215454005,0.4893892976,0.6989195309
5790,-0.7066075748,-0.5222762157,-0.4774232922,1,-6010000000,139000000000,60400000000,6322798.151,-2211885.043,-3158895.764,0.520699951,0.4896853886,0.699342392
5791,-0.7070801344,-0.5222762336,-0.4767231169,1,-6010000000,139000000000,60400000000,6326615.058,-2208291.481,-3153763.632,0.5198539904,0.489980999,0.699764567
5792,-0.7075520001,-0.5222762515,-0.4760224741,1,-6010000000,139000000000,60400000000,6330425.756,-2204695.753,-3148628.405,0.5190075199,0.4902761285,0.7001860554
5793,-0.7080231718,-0.5222762694,-0.4753213639,1,-6010000000,139000000000,60400000000,6334230.243,-2201097.86,-3143490.089,0.5181605399,0.4905707771,0.7006068567
5794,-0.7084936486,-0.5222762873,-0.4746197875,1,-6010000000,139000000000,60400000000,6338028.514,-2197497.808,-3138348.687,0.5173130516,0.4908649442,0.7010269704
5795,-0.7089634303,-0.5222763052,-0.4739177453,1,-6010000000,139000000000,60400000000,6341820.566,-2193895.6,-3133204.207,0.5164650556,0.4911586297,0.7014463963
5796,-0.7094325163,-0.5222763231,-0.4732152382,1,-6010000000,139000000000,60400000000,6345606.394,-2190291.239,-3128056.651,0.5156165528,0.4914518332,0.7018651339
5797,-0.7099009062,-0.522276341,-0.4725122666,1,-6010000000,139000000000,60400000000,6349385.996,-2186684.728,-3122906.027,0.5147675441,0.4917445545,0.7022831827
5798,-0.7103685996,-0.522276359,-0.4718088314,1,-6010000000,139000000000,60400000000,6353159.368,-2183076.072,-3117752.338,0.5139180303,0.4920367932,0.7027005424
5799,-0.7108355959,-0.5222763769,-0.4711049333,1,-6010000000,139000000000,60400000000,6356926.505,-2179465.274,-3112595.589,0.5130680122,0.4923285491,0.7031172126
5800,-0.7113018948,-0.5222763949,-0.4704005728,1,-6010000000,139000000000,60400000000,6360687.405,-2175852.337,-3107435.786,0.5122174906,0.4926198219,0.7035331928
5801,-0.7117674958,-0.5222764129,-0.4696957509,1,-6010000000,139000000000,60400000000,6364442.063,-2172237.265,-3102272.935,0.5113664664,0.4929106113,0.7039484828
5802,-0.7122323984,-0.5222764309,-0.4689904679,1,-6010000000,139000000000,60400000000,6368190.476,-2168620.061,-3097107.038,0.5105149403,0.4932009171,0.7043630819
5803,-0.7126966021,-0.5222764489,-0.4682847248,1,-6010000000,139000000000,60400000000,6371932.64,-2165000.729,-3091938.103,0.5096629134,0.4934907389,0.7047769898
5804,-0.7131601065,-0.5222764669,-0.4675785223,1,-6010000000,139000000000,60400000000,6375668.551,-2161379.273,-3086766.134,0.5088103863,0.4937800764,0.7051902062
5805,-0.7136229113,-0.522276485,-0.4668718609,1,-6010000000,139000000000,60400000000,6379398.206,-2157755.696,-3081591.136,0.50795736,0.4940689294,0.7056027306
5806,-0.7140850157,-0.522276503,-0.4661647414,1,-6010000000,139000000000,60400000000,6383121.602,-2154130.002,-3076413.114,0.5071038352,0.4943572975,0.7060145626
5807,-0.7145464195,-0.522276521,-0.4654571645,1,-6010000000,139000000000,60400000000,6386838.733,-2150502.194,-3071232.073,0.5062498129,0.4946451806,0.7064257019
5808,-0.7150071222,-0.5222765392,-0.4647491309,1,-6010000000,139000000000,60400000000,6390549.598,-2146872.276,-3066048.019,0.5053952937,0.4949325783,0.706836148
5809,-0.7154671234,-0.5222765572,-0.4640406412,1,-6010000000,139000000000,60400000000,6394254.192,-2143240.251,-3060860.956,0.5045402787,0.4952194904,0.7072459003
5810,-0.7159264225,-0.5222765753,-0.4633316962,1,-6010000000,139000000000,60400000000,6397952.511,-2139606.123,-3055670.889,0.5036847685,0.4955059165,0.7076549588
5811,-0.7163850191,-0.5222765934,-0.4626222965,1,-6010000000,139000000000,60400000000,6401644.552,-2135969.895,-3050477.824,0.5028287641,0.4957918564,0.7080633228
5812,-0.7168429129,-0.5222766115,-0.4619124429,1,-6010000000,139000000000,60400000000,6405330.312,-2132331.572,-3045281.766,0.5019722662,0.4960773097,0.7084709922
5813,-0.7173001032,-0.5222766296,-0.461202136,1,-6010000000,139000000000,60400000000,6409009.786,-2128691.156,-3040082.719,0.5011152758,0.4963622763,0.7088779662
5814,-0.7177565899,-0.5222766477,-0.4604913766,1,-6010000000,139000000000,60400000000,6412682.971,-2125048.651,-3034880.689,0.5002577937,0.4966467559,0.7092842446
5815,-0.7182123721,-0.522276666,-0.4597801653,1,-6010000000,139000000000,60400000000,6416349.864,-2121404.061,-3029675.682,0.4993998207,0.4969307481,0.7096898271
5816,-0.7186674498,-0.522276684,-0.459068503,1,-6010000000,139000000000,60400000000,6420010.46,-2117757.39,-3024467.701,0.4985413576,0.4972142527,0.7100947131
5817,-0.7191218222,-0.5222767022,-0.4583563901,1,-6010000000,139000000000,60400000000,6423664.757,-2114108.64,-3019256.753,0.4976824054,0.4974972693,0.7104989024
5818,-0.719575489,-0.5222767203,-0.4576438275,1,-6010000000,139000000000,60400000000,6427312.75,-2110457.816,-3014042.841,0.4968229649,0.4977797979,0.7109023944
5819,-0.7200284498,-0.5222767386,-0.4569308158,1,-6010000000,139000000000,60400000000,6430954.437,-2106804.921,-3008825.973,0.4959630367,0.4980618379,0.711305189
5820,-0.7204807041,-0.5222767567,-0.4562173558,1,-6010000000,139000000000,60400000000,6434589.813,-2103149.959,-3003606.152,0.4951026219,0.4983433892,0.7117072855
5821,-0.7209322514,-0.522276775,-0.4555034479,1,-6010000000,139000000000,60400000000,6438218.875,-2099492.932,-2998383.383,0.4942417212,0.4986244515,0.7121086836
5822,-0.7213830914,-0.5222767932,-0.4547890933,1,-6010000000,139000000000,60400000000,6441841.62,-2095833.846,-2993157.672,0.4933803356,0.4989050245,0.712509383
5823,-0.7218332235,-0.5222768114,-0.4540742923,1,-6010000000,139000000000,60400000000,6445458.043,-2092172.703,-2987929.025,0.4925184659,0.499185108,0.7129093832
5824,-0.7222826474,-0.5222768297,-0.4533590459,1,-6010000000,139000000000,60400000000,6449068.141,-2088509.507,-2982697.445,0.4916561129,0.4994647016,0.7133086839
5825,-0.7227313626,-0.522276848,-0.4526433545,1,-6010000000,139000000000,60400000000,6452671.912,-2084844.262,-2977462.938,0.4907932774,0.4997438051,0.7137072847
5826,-0.7231793686,-0.5222768662,-0.451927219,1,-6010000000,139000000000,60400000000,6456269.35,-2081176.971,-2972225.51,0.4899299603,0.5000224183,0.714105185
5827,-0.7236266651,-0.5222768845,-0.45121064,1,-6010000000,139000000000,60400000000,6459860.454,-2077507.638,-2966985.165,0.4890661625,0.5003005407,0.7145023846
5828,-0.7240732515,-0.5222769028,-0.4504936183,1,-6010000000,139000000000,60400000000,6463445.218,-2073836.266,-2961741.909,0.4882018848,0.5005781723,0.7148988832
5829,-0.7245191275,-0.5222769211,-0.4497761545,1,-6010000000,139000000000,60400000000,6467023.64,-2070162.859,-2956495.746,0.487337128,0.5008553126,0.7152946802
5830,-0.7249642926,-0.5222769394,-0.4490582495,1,-6010000000,139000000000,60400000000,6470595.716,-2066487.421,-2951246.683,0.4864718929,0.5011319615,0.7156897753
5831,-0.7254087462,-0.5222769577,-0.4483399037,1,-6010000000,139000000000,60400000000,6474161.443,-2062809.955,-2945994.723,0.4856061807,0.5014081186,0.7160841681
5832,-0.7258524882,-0.5222769761,-0.4476211181,1,-6010000000,139000000000,60400000000,6477720.817,-2059130.465,-2940739.873,0.4847399918,0.5016837837,0.7164778583
5833,-0.726295518,-0.5222769945,-0.4469018931,1,-6010000000,139000000000,60400000000,6481273.834,-2055448.954,-2935482.137,0.4838733272,0.5019589565,0.7168708455
5834,-0.7267378351,-0.5222770127,-0.4461822298,1,-6010000000,139000000000,60400000000,6484820.492,-2051765.427,-2930221.521,0.483006188,0.5022336369,0.7172631291
5835,-0.7271794391,-0.5222770311,-0.4454621286,1,-6010000000,139000000000,60400000000,6488360.786,-2048079.886,-2924958.029,0.4821385747,0.5025078243,0.717654709
5836,-0.7276203296,-0.5222770495,-0.4447415902,1,-6010000000,139000000000,60400000000,6491894.714,-2044392.335,-2919691.667,0.4812704883,0.5027815187,0.7180455846
5837,-0.7280605062,-0.522277068,-0.4440206154,1,-6010000000,139000000000,60400000000,6495422.271,-2040702.778,-2914422.44,0.4804019296,0.5030547196,0.7184357557
5838,-0.7284999684,-0.5222770863,-0.443299205,1,-6010000000,139000000000,60400000000,6498943.455,-2037011.219,-2909150.353,0.4795328996,0.503327427,0.7188252217
5839,-0.7289387158,-0.5222771048,-0.4425773596,1,-6010000000,139000000000,60400000000,6502458.261,-2033317.661,-2903875.412,0.478663399,0.5035996405,0.7192139825
5840,-0.7293767479,-0.5222771231,-0.4418550799,1,-6010000000,139000000000,60400000000,6505966.687,-2029622.108,-2898597.621,0.4777934287,0.5038713598,0.7196020374
5841,-0.7298140644,-0.5222771416,-0.4411323666,1,-6010000000,139000000000,60400000000,6509468.728,-2025924.563,-2893316.986,0.4769229896,0.5041425846,0.7199893863
5842,-0.7302506649,-0.52227716,-0.4404092204,1,-6010000000,139000000000,60400000000,6512964.383,-2022225.03,-2888033.511,0.4760520824,0.5044133149,0.7203760287
5843,-0.7306865487,-0.5222771785,-0.4396856421,1,-6010000000,139000000000,60400000000,6516453.646,-2018523.513,-2882747.203,0.4751807081,0.50468355,0.7207619641
5844,-0.7311217156,-0.522277197,-0.4389616324,1,-6010000000,139000000000,60400000000,6519936.515,-2014820.015,-2877458.066,0.4743088676,0.50495329,0.7211471923
5845,-0.7315561652,-0.5222772155,-0.438237192,1,-6010000000,139000000000,60400000000,6523412.986,-2011114.54,-2872166.106,0.4734365616,0.5052225345,0.7215317129
5846,-0.7319898968,-0.522277234,-0.4375123215,1,-6010000000,139000000000,60400000000,6526883.055,-2007407.092,-2866871.327,0.4725637912,0.5054912832,0.7219155254
5847,-0.7324229104,-0.5222772525,-0.4367870216,1,-6010000000,139000000000,60400000000,6530346.721,-2003697.673,-2861573.735,0.4716905569,0.5057595359,0.7222986296
