,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3528,-0.2006811918,0.9791274156,0.03219575242,1,-5940000000,139000000000,60400000000,6948801.811,1469391.087,-2098506.008,-0.345909454,0.5381687736,-0.7685837761
3529,-0.2006491541,0.9791274251,0.03239452995,1,-5940000000,139000000000,60400000000,6946260.704,1473338.537,-2104143.543,-0.3468387233,0.5379719708,-0.7683027129
3530,-0.2006169196,0.9791274346,0.03259327556,1,-5940000000,139000000000,60400000000,6943712.782,1477284.541,-2109779.014,-0.3477676521,0.5377746402,-0.7680208959
3531,-0.2005844882,0.9791274441,0.0327919891,1,-5940000000,139000000000,60400000000,6941158.045,1481229.095,-2115412.415,-0.3486962398,0.5375767818,-0.7677383252
3532,-0.20055186,0.9791274536,0.03299067036,1,-5940000000,139000000000,60400000000,6938596.497,1485172.195,-2121043.74,-0.3496244852,0.537378396,-0.7674550012
3533,-0.2005190349,0.9791274631,0.03318931935,1,-5940000000,139000000000,60400000000,6936028.141,1489113.839,-2126672.984,-0.3505523877,0.5371794828,-0.7671709241
3534,-0.2004860131,0.9791274726,0.03338793569,1,-5940000000,139000000000,60400000000,6933452.979,1493054.021,-2132300.14,-0.351479946,0.5369800425,-0.7668860942
3535,-0.2004527947,0.9791274821,0.03358651917,1,-5940000000,139000000000,60400000000,6930871.013,1496992.738,-2137925.205,-0.3524071595,0.5367800754,-0.7666005117
3536,-0.2004193795,0.9791274916,0.03378506971,1,-5940000000,139000000000,60400000000,6928282.245,1500929.986,-2143548.171,-0.3533340273,0.5365795815,-0.766314177
3537,-0.2003857675,0.9791275011,0.03398358694,1,-5940000000,139000000000,60400000000,6925686.68,1504865.761,-2149169.035,-0.3542605483,0.536378561,-0.7660270904
3538,-0.2003519591,0.9791275106,0.03418207093,1,-5940000000,139000000000,60400000000,6923084.318,1508800.06,-2154787.789,-0.3551867217,0.5361770143,-0.765739252
3539,-0.2003179539,0.9791275201,0.03438052125,1,-5940000000,139000000000,60400000000,6920475.163,1512732.878,-2160404.429,-0.3561125465,0.5359749414,-0.7654506623
3540,-0.2002837522,0.9791275296,0.03457893789,1,-5940000000,139000000000,60400000000,6917859.218,1516664.212,-2166018.948,-0.3570380218,0.5357723425,-0.7651613215
3541,-0.200249354,0.9791275391,0.0347773204,1,-5940000000,139000000000,60400000000,6915236.483,1520594.057,-2171631.343,-0.357963147,0.535569218,-0.7648712298
3542,-0.2002147594,0.9791275485,0.03497566879,1,-5940000000,139000000000,60400000000,6912606.964,1524522.41,-2177241.606,-0.3588879207,0.5353655679,-0.7645803876
3543,-0.2001799681,0.979127558,0.03517398292,1,-5940000000,139000000000,60400000000,6909970.661,1528449.268,-2182849.733,-0.3598123423,0.5351613924,-0.7642887951
3544,-0.2001449805,0.9791275675,0.03537226236,1,-5940000000,139000000000,60400000000,6907327.577,1532374.625,-2188455.718,-0.3607364108,0.5349566919,-0.7639964527
3545,-0.2001097965,0.979127577,0.03557050708,1,-5940000000,139000000000,60400000000,6904677.716,1536298.479,-2194059.556,-0.3616601254,0.5347514663,-0.7637033606
3546,-0.2000744161,0.9791275865,0.03576871687,1,-5940000000,139000000000,60400000000,6902021.079,1540220.825,-2199661.24,-0.362583485,0.534545716,-0.7634095191
3547,-0.2000388394,0.979127596,0.03596689147,1,-5940000000,139000000000,60400000000,6899357.669,1544141.66,-2205260.767,-0.3635064889,0.5343394413,-0.7631149285
3548,-0.2000030664,0.9791276054,0.03616503082,1,-5940000000,139000000000,60400000000,6896687.49,1548060.98,-2210858.129,-0.3644291361,0.5341326421,-0.762819589
3549,-0.1999670972,0.9791276149,0.03636313467,1,-5940000000,139000000000,60400000000,6894010.543,1551978.781,-2216453.321,-0.3653514258,0.5339253188,-0.762523501
3550,-0.1999309318,0.9791276244,0.03656120263,1,-5940000000,139000000000,60400000000,6891326.83,1555895.058,-2222046.339,-0.3662733568,0.5337174717,-0.7622266648
3551,-0.1998945701,0.9791276339,0.03675923472,1,-5940000000,139000000000,60400000000,6888636.356,1559809.809,-2227637.177,-0.3671949284,0.5335091008,-0.7619290806
3552,-0.1998580122,0.9791276433,0.03695723083,1,-5940000000,139000000000,60400000000,6885939.122,1563723.03,-2233225.828,-0.3681161398,0.5333002063,-0.7616307488
3553,-0.1998212583,0.9791276528,0.03715519054,1,-5940000000,139000000000,60400000000,6883235.131,1567634.716,-2238812.288,-0.3690369899,0.5330907887,-0.7613316696
3554,-0.1997843082,0.9791276623,0.03735311366,1,-5940000000,139000000000,60400000000,6880524.386,1571544.863,-2244396.551,-0.3699574779,0.5328808478,-0.7610318434
3555,-0.1997471623,0.9791276717,0.03755100021,1,-5940000000,139000000000,60400000000,6877806.889,1575453.469,-2249978.612,-0.3708776029,0.5326703841,-0.7607312703
3556,-0.1997098202,0.9791276812,0.03774884986,1,-5940000000,139000000000,60400000000,6875082.643,1579360.529,-2255558.465,-0.3717973638,0.5324593977,-0.7604299508
3557,-0.1996722821,0.9791276907,0.03794666226,1,-5940000000,139000000000,60400000000,6872351.651,1583266.038,-2261136.105,-0.3727167601,0.5322478887,-0.7601278851
3558,-0.1996345482,0.9791277001,0.03814443759,1,-5940000000,139000000000,60400000000,6869613.915,1587169.995,-2266711.526,-0.3736357906,0.5320358576,-0.7598250734
3559,-0.1995966184,0.9791277096,0.03834217529,1,-5940000000,139000000000,60400000000,6866869.439,1591072.393,-2272284.722,-0.3745544544,0.5318233043,-0.7595215163
3560,-0.1995584926,0.979127719,0.03853987544,1,-5940000000,139000000000,60400000000,6864118.224,1594973.231,-2277855.689,-0.3754727507,0.5316102292,-0.7592172138
3561,-0.1995201711,0.9791277285,0.03873753762,1,-5940000000,139000000000,60400000000,6861360.273,1598872.503,-2283424.421,-0.3763906785,0.5313966324,-0.7589121663
3562,-0.1994816538,0.9791277379,0.03893516186,1,-5940000000,139000000000,60400000000,6858595.59,1602770.207,-2288990.912,-0.3773082371,0.5311825142,-0.7586063741
3563,-0.1994429407,0.9791277474,0.03913274782,1,-5940000000,139000000000,60400000000,6855824.176,1606666.338,-2294555.157,-0.3782254253,0.5309678748,-0.7582998375
3564,-0.1994040319,0.9791277568,0.03933029531,1,-5940000000,139000000000,60400000000,6853046.035,1610560.892,-2300117.15,-0.3791422424,0.5307527143,-0.7579925569
3565,-0.1993649275,0.9791277663,0.03952780414,1,-5940000000,139000000000,60400000000,6850261.17,1614453.866,-2305676.887,-0.3800586876,0.530537033,-0.7576845324
3566,-0.1993256274,0.9791277757,0.03972527408,1,-5940000000,139000000000,60400000000,6847469.582,1618345.255,-2311234.361,-0.3809747597,0.5303208312,-0.7573757644
3567,-0.1992861316,0.9791277852,0.03992270518,1,-5940000000,139000000000,60400000000,6844671.275,1622235.057,-2316789.566,-0.3818904581,0.5301041088,-0.7570662533
3568,-0.1992464404,0.9791277946,0.04012009684,1,-5940000000,139000000000,60400000000,6841866.252,1626123.266,-2322342.499,-0.3828057816,0.5298868664,-0.7567559993
3569,-0.1992065537,0.9791278041,0.04031744918,1,-5940000000,139000000000,60400000000,6839054.515,1630009.88,-2327893.153,-0.3837207295,0.529669104,-0.7564450027
3570,-0.1991664716,0.9791278135,0.04051476201,1,-5940000000,139000000000,60400000000,6836236.067,1633894.895,-2333441.522,-0.3846353009,0.5294508219,-0.7561332637
3571,-0.1991261938,0.9791278229,0.04071203491,1,-5940000000,139000000000,60400000000,6833410.911,1637778.306,-2338987.602,-0.3855494949,0.5292320202,-0.7558207829
3572,-0.1990857208,0.9791278323,0.04090926787,1,-5940000000,139000000000,60400000000,6830579.05,1641660.11,-2344531.386,-0.3864633106,0.5290126992,-0.7555075603
3573,-0.1990450525,0.9791278418,0.04110646073,1,-5940000000,139000000000,60400000000,6827740.486,1645540.304,-2350072.87,-0.3873767469,0.5287928591,-0.7551935964
3574,-0.1990041886,0.9791278512,0.04130361304,1,-5940000000,139000000000,60400000000,6824895.222,1649418.882,-2355612.048,-0.3882898033,0.5285725,-0.7548788915
3575,-0.1989631297,0.9791278606,0.04150072488,1,-5940000000,139000000000,60400000000,6822043.26,1653295.842,-2361148.914,-0.3892024785,0.5283516224,-0.7545634458
3576,-0.1989218754,0.97912787,0.04169779599,1,-5940000000,139000000000,60400000000,6819184.605,1657171.18,-2366683.463,-0.3901147719,0.5281302263,-0.7542472597
3577,-0.1988804259,0.9791278795,0.04189482602,1,-5940000000,139000000000,60400000000,6816319.258,1661044.891,-2372215.69,-0.3910266825,0.5279083119,-0.7539303335
3578,-0.1988387814,0.9791278889,0.04209181495,1,-5940000000,139000000000,60400000000,6813447.223,1664916.973,-2377745.59,-0.3919382094,0.5276858795,-0.7536126675
3579,-0.1987969416,0.9791278983,0.04228876255,1,-5940000000,139000000000,60400000000,6810568.502,1668787.421,-2383273.156,-0.3928493516,0.5274629293,-0.753294262
3580,-0.1987549069,0.9791279077,0.04248566858,1,-5940000000,139000000000,60400000000,6807683.097,1672656.231,-2388798.383,-0.3937601084,0.5272394616,-0.7529751172
3581,-0.198712677,0.9791279172,0.0426825329,1,-5940000000,139000000000,60400000000,6804791.013,1676523.4,-2394321.266,-0.3946704787,0.5270154764,-0.7526552337
3582,-0.1986702522,0.9791279266,0.04287935529,1,-5940000000,139000000000,60400000000,6801892.251,1680388.924,-2399841.8,-0.3955804618,0.5267909742,-0.7523346116
3583,-0.1986276325,0.979127936,0.04307613555,1,-5940000000,139000000000,60400000000,6798986.815,1684252.799,-2405359.979,-0.3964900568,0.526565955,-0.7520132511
3584,-0.1985848178,0.9791279454,0.04327287345,1,-5940000000,139000000000,60400000000,6796074.707,1688115.021,-2410875.798,-0.3973992627,0.5263404191,-0.7516911528
3585,-0.1985418083,0.9791279548,0.04346956892,1,-5940000000,139000000000,60400000000,6793155.93,1691975.587,-2416389.251,-0.3983080785,0.5261143667,-0.7513683169
3586,-0.1984986039,0.9791279642,0.04366622159,1,-5940000000,139000000000,60400000000,6790230.487,1695834.492,-2421900.333,-0.3992165036,0.5258877981,-0.7510447437
3587,-0.1984552048,0.9791279736,0.04386283152,1,-5940000000,139000000000,60400000000,6787298.382,1699691.734,-2427409.038,-0.400124537,0.5256607134,-0.7507204335
3588,-0.1984116109,0.979127983,0.04405939824,1,-5940000000,139000000000,60400000000,6784359.616,1703547.307,-2432915.361,-0.4010321776,0.525433113,-0.7503953867
3589,-0.1983678223,0.9791279924,0.04425592173,1,-5940000000,139000000000,60400000000,6781414.193,1707401.209,-2438419.297,-0.4019394249,0.5252049968,-0.7500696035
3590,-0.198323839,0.9791280018,0.04445240182,1,-5940000000,139000000000,60400000000,6778462.115,1711253.436,-2443920.84,-0.4028462776,0.5249763653,-0.7497430843
3591,-0.1982796612,0.9791280112,0.04464883814,1,-5940000000,139000000000,60400000000,6775503.386,1715103.983,-2449419.985,-0.4037527351,0.5247472188,-0.7494158294
3592,-0.1982352888,0.9791280206,0.04484523056,1,-5940000000,139000000000,60400000000,6772538.009,1718952.847,-2454916.727,-0.4046587963,0.5245175572,-0.7490878391
3593,-0.1981907218,0.97912803,0.04504157904,1,-5940000000,139000000000,60400000000,6769565.985,1722800.025,-2460411.06,-0.4055644606,0.524287381,-0.7487591137
3594,-0.1981459604,0.9791280394,0.04523788326,1,-5940000000,139000000000,60400000000,6766587.319,1726645.512,-2465902.978,-0.4064697268,0.5240566903,-0.7484296537
3595,-0.1981010046,0.9791280487,0.04543414309,1,-5940000000,139000000000,60400000000,6763602.013,1730489.305,-2471392.476,-0.4073745942,0.5238254855,-0.7480994592
3596,-0.1980558544,0.9791280581,0.04563035812,1,-5940000000,139000000000,60400000000,6760610.07,1734331.399,-2476879.55,-0.4082790618,0.5235937665,-0.7477685306
3597,-0.1980105098,0.9791280675,0.04582652845,1,-5940000000,139000000000,60400000000,6757611.494,1738171.792,-2482364.193,-0.4091831287,0.5233615339,-0.7474368682
3598,-0.1979649709,0.9791280769,0.04602265374,1,-5940000000,139000000000,60400000000,6754606.286,1742010.479,-2487846.4,-0.4100867942,0.5231287875,-0.7471044725
3599,-0.1979192377,0.9791280863,0.04621873386,1,-5940000000,139000000000,60400000000,6751594.45,1745847.457,-2493326.166,-0.4109900573,0.5228955279,-0.7467713436
3600,-0.1978733104,0.9791280957,0.04641476861,1,-5940000000,139000000000,60400000000,6748575.989,1749682.722,-2498803.485,-0.4118929171,0.5226617553,-0.746437482
3601,-0.1978271888,0.979128105,0.04661075766,1,-5940000000,139000000000,60400000000,6745550.905,1753516.269,-2504278.352,-0.4127953727,0.5224274697,-0.7461028878
3602,-0.1977808732,0.9791281144,0.04680670097,1,-5940000000,139000000000,60400000000,6742519.203,1757348.096,-2509750.762,-0.4136974233,0.5221926714,-0.7457675615
3603,-0.1977343634,0.9791281238,0.04700259838,1,-5940000000,139000000000,60400000000,6739480.884,1761178.199,-2515220.709,-0.4145990679,0.5219573608,-0.7454315035
3604,-0.1976876597,0.9791281331,0.04719844963,1,-5940000000,139000000000,60400000000,6736435.952,1765006.574,-2520688.188,-0.4155003056,0.5217215381,-0.745094714
3605,-0.1976407619,0.9791281425,0.04739425437,1,-5940000000,139000000000,60400000000,6733384.41,1768833.216,-2526153.194,-0.4164011356,0.5214852032,-0.7447571934
3606,-0.1975936702,0.9791281519,0.04759001266,1,-5940000000,139000000000,60400000000,6730326.261,1772658.123,-2531615.721,-0.417301557,0.5212483568,-0.7444189419
3607,-0.1975463846,0.9791281612,0.04778572418,1,-5940000000,139000000000,60400000000,6727261.507,1776481.29,-2537075.763,-0.418201569,0.5210109988,-0.7440799599
3608,-0.1974989053,0.9791281706,0.04798138876,1,-5940000000,139000000000,60400000000,6724190.152,1780302.714,-2542533.316,-0.4191011706,0.5207731297,-0.7437402478
3609,-0.197451232,0.9791281799,0.04817700622,1,-5940000000,139000000000,60400000000,6721112.199,1784122.391,-2547988.374,-0.420000361,0.5205347494,-0.7433998059
3610,-0.197403365,0.9791281893,0.04837257643,1,-5940000000,139000000000,60400000000,6718027.65,1787940.318,-2553440.932,-0.4208991391,0.5202958584,-0.7430586346
3611,-0.1973553044,0.9791281986,0.04856809908,1,-5940000000,139000000000,60400000000,6714936.509,1791756.49,-2558890.984,-0.4217975043,0.5200564569,-0.7427167341
3612,-0.1973344086,0.9791256748,0.04870369589,1,-5950000000,139000000000,60400000000,6711838.78,1795570.904,-2564338.525,-0.4226954556,0.519816545,-0.7423741047
3613,-0.1972860198,0.9791256841,0.04889915007,1,-5950000000,139000000000,60400000000,6708734.464,1799383.556,-2569783.55,-0.4235929921,0.5195761229,-0.742030747
3614,-0.1972374377,0.9791256935,0.04909455621,1,-5950000000,139000000000,60400000000,6705623.565,1803194.442,-2575226.053,-0.424490113,0.5193351912,-0.741686661
3615,-0.1971886617,0.9791257028,0.04928991412,1,-5950000000,139000000000,60400000000,6702506.086,1807003.559,-2580666.03,-0.4253868172,0.5190937497,-0.7413418474
3616,-0.1971396925,0.9791257122,0.04948522361,1,-5950000000,139000000000,60400000000,6699382.03,1810810.902,-2586103.473,-0.4262831042,0.518851799,-0.7409963062
3617,-0.1970905298,0.9791257215,0.04968048452,1,-5950000000,139000000000,60400000000,6696251.4,1814616.469,-2591538.38,-0.4271789727,0.5186093391,-0.7406500379
3618,-0.1970411736,0.9791257308,0.04987569665,1,-5950000000,139000000000,60400000000,6693114.199,1818420.255,-2596970.743,-0.4280744221,0.5183663703,-0.7403030429
3619,-0.1969916241,0.9791257402,0.05007085982,1,-5950000000,139000000000,60400000000,6689970.43,1822222.257,-2602400.558,-0.4289694515,0.5181228928,-0.7399553214
3620,-0.1969418813,0.9791257495,0.05026597371,1,-5950000000,139000000000,60400000000,6686820.097,1826022.47,-2607827.819,-0.4298640599,0.5178789069,-0.7396068738
3621,-0.1968919452,0.9791257588,0.05046103833,1,-5950000000,139000000000,60400000000,6683663.202,1829820.892,-2613252.521,-0.4307582466,0.5176344128,-0.7392577004
3622,-0.1968418159,0.9791257682,0.05065605345,1,-5950000000,139000000000,60400000000,6680499.749,1833617.519,-2618674.659,-0.4316520105,0.5173894108,-0.7389078017
3623,-0.1967914936,0.9791257775,0.05085101868,1,-5950000000,139000000000,60400000000,6677329.741,1837412.346,-2624094.228,-0.4325453507,0.5171439012,-0.7385571779
3624,-0.196740978,0.9791257868,0.05104593404,1,-5950000000,139000000000,60400000000,6674153.18,1841205.37,-2629511.221,-0.4334382667,0.516897884,-0.7382058293
3625,-0.1966902695,0.9791257961,0.05124079921,1,-5950000000,139000000000,60400000000,6670970.07,1844996.587,-2634925.634,-0.4343307572,0.5166513596,-0.7378537564
3626,-0.1966393678,0.9791258054,0.05143561408,1,-5950000000,139000000000,60400000000,6667780.414,1848785.994,-2640337.462,-0.4352228216,0.5164043283,-0.7375009595
3627,-0.1965882734,0.9791258147,0.05163037833,1,-5950000000,139000000000,60400000000,6664584.215,1852573.586,-2645746.699,-0.436114459,0.5161567902,-0.7371474388
3628,-0.1965369859,0.9791258241,0.05182509203,1,-5950000000,139000000000,60400000000,6661381.476,1856359.361,-2651153.339,-0.4370056684,0.5159087457,-0.7367931948
3629,-0.1964855056,0.9791258334,0.05201975475,1,-5950000000,139000000000,60400000000,6658172.201,1860143.314,-2656557.378,-0.4378964489,0.5156601949,-0.7364382279
3630,-0.1964338325,0.9791258427,0.05221436644,1,-5950000000,139000000000,60400000000,6654956.392,1863925.442,-2661958.81,-0.4387867999,0.515411138,-0.7360825382
3631,-0.1963819666,0.979125852,0.05240892683,1,-5950000000,139000000000,60400000000,6651734.053,1867705.741,-2667357.63,-0.4396767201,0.5151615755,-0.7357261263
3632,-0.1963299079,0.9791258613,0.0526034357,1,-5950000000,139000000000,60400000000,6648505.187,1871484.207,-2672753.833,-0.4405662089,0.5149115073,-0.7353689926
3633,-0.1962776567,0.9791258706,0.05279789297,1,-5950000000,139000000000,60400000000,6645269.797,1875260.837,-2678147.413,-0.4414552654,0.514660934,-0.7350111371
3634,-0.1962252129,0.9791258799,0.05299229841,1,-5950000000,139000000000,60400000000,6642027.886,1879035.627,-2683538.365,-0.4423438888,0.5144098556,-0.7346525604
3635,-0.1961725765,0.9791258892,0.05318665177,1,-5950000000,139000000000,60400000000,6638779.457,1882808.573,-2688926.684,-0.4432320781,0.5141582725,-0.7342932628
3636,-0.1961197476,0.9791258985,0.05338095287,1,-5950000000,139000000000,60400000000,6635524.514,1886579.671,-2694312.364,-0.4441198324,0.5139061848,-0.7339332447
3637,-0.1960667263,0.9791259078,0.05357520151,1,-5950000000,139000000000,60400000000,6632263.06,1890348.918,-2699695.401,-0.445007151,0.5136535929,-0.7335725064
3638,-0.1960135125,0.9791259171,0.05376939759,1,-5950000000,139000000000,60400000000,6628995.098,1894116.31,-2705075.788,-0.4458940329,0.5134004968,-0.7332110483
3639,-0.1959601066,0.9791259263,0.05396354079,1,-5950000000,139000000000,60400000000,6625720.631,1897881.843,-2710453.521,-0.4467804773,0.5131468972,-0.7328488705
3640,-0.1959065082,0.9791259356,0.05415763105,1,-5950000000,139000000000,60400000000,6622439.662,1901645.514,-2715828.594,-0.4476664832,0.5128927938,-0.7324859738
3641,-0.1958527176,0.9791259449,0.05435166813,1,-5950000000,139000000000,60400000000,6619152.195,1905407.319,-2721201.002,-0.4485520499,0.5126381873,-0.7321223583
3642,-0.1957987348,0.9791259542,0.05454565192,1,-5950000000,139000000000,60400000000,6615858.232,1909167.255,-2726570.74,-0.4494371764,0.5123830776,-0.7317580244
3643,-0.1957445599,0.9791259634,0.05473958208,1,-5950000000,139000000000,60400000000,6612557.778,1912925.317,-2731937.802,-0.4503218619,0.5121274652,-0.7313929724
3644,-0.1956901929,0.9791259727,0.05493345833,1,-5950000000,139000000000,60400000000,6609250.835,1916681.501,-2737302.184,-0.4512061054,0.5118713503,-0.7310272028
3645,-0.1956356338,0.979125982,0.05512728085,1,-5950000000,139000000000,60400000000,6605937.407,1920435.806,-2742663.88,-0.4520899062,0.511614733,-0.7306607158
3646,-0.1955808828,0.9791259913,0.05532104908,1,-5950000000,139000000000,60400000000,6602617.496,1924188.225,-2748022.884,-0.4529732635,0.5113576138,-0.7302935118
3647,-0.1955259399,0.9791260005,0.05551476309,1,-5950000000,139000000000,60400000000,6599291.107,1927938.757,-2753379.192,-0.4538561762,0.5110999927,-0.7299255912
3648,-0.1954708052,0.9791260098,0.05570842246,1,-5950000000,139000000000,60400000000,6595958.241,1931687.396,-2758732.798,-0.4547386435,0.5108418702,-0.7295569544
3649,-0.1954154786,0.979126019,0.05590202716,1,-5950000000,139000000000,60400000000,6592618.904,1935434.14,-2764083.697,-0.4556206648,0.5105832464,-0.7291876016
3650,-0.1953599601,0.9791260283,0.05609557703,1,-5950000000,139000000000,60400000000,6589273.097,1939178.985,-2769431.883,-0.4565022388,0.5103241214,-0.7288175335
3651,-0.1953042502,0.9791260376,0.05628907176,1,-5950000000,139000000000,60400000000,6585920.824,1942921.927,-2774777.352,-0.4573833649,0.5100644959,-0.72844675
3652,-0.1952483484,0.9791260468,0.05648251123,1,-5950000000,139000000000,60400000000,6582562.089,1946662.963,-2780120.099,-0.4582640421,0.5098043697,-0.7280752518
3653,-0.1951922551,0.9791260561,0.05667589519,1,-5950000000,139000000000,60400000000,6579196.895,1950402.088,-2785460.117,-0.4591442699,0.5095437432,-0.7277030391
3654,-0.1951359703,0.9791260653,0.05686922358,1,-5950000000,139000000000,60400000000,6575825.244,1954139.3,-2790797.402,-0.4600240469,0.5092826169,-0.7273301124
3655,-0.1950794939,0.9791260746,0.05706249597,1,-5950000000,139000000000,60400000000,6572447.141,1957874.593,-2796131.948,-0.4609033725,0.5090209907,-0.726956472
3656,-0.1950228262,0.9791260838,0.05725571242,1,-5950000000,139000000000,60400000000,6569062.589,1961607.966,-2801463.751,-0.461782246,0.5087588651,-0.7265821182
3657,-0.1949659672,0.979126093,0.05744887269,1,-5950000000,139000000000,60400000000,6565671.59,1965339.414,-2806792.804,-0.4626606663,0.5084962404,-0.7262070513
3658,-0.1949089168,0.9791261023,0.05764197642,1,-5950000000,139000000000,60400000000,6562274.149,1969068.933,-2812119.104,-0.4635386325,0.5082331166,-0.725831272
3659,-0.1948516751,0.9791261115,0.05783502359,1,-5950000000,139000000000,60400000000,6558870.268,1972796.52,-2817442.644,-0.4644161438,0.507969494,-0.7254547805
3660,-0.1947942421,0.9791261207,0.05802801408,1,-5950000000,139000000000,60400000000,6555459.952,1976522.172,-2822763.419,-0.4652931995,0.507705373,-0.725077577
3661,-0.1947366181,0.97912613,0.05822094754,1,-5950000000,139000000000,60400000000,6552043.203,1980245.884,-2828081.424,-0.4661697987,0.5074407538,-0.724699662
3662,-0.194678803,0.9791261392,0.05841382366,1,-5950000000,139000000000,60400000000,6548620.024,1983967.652,-2833396.655,-0.4670459404,0.5071756367,-0.7243210359
3663,-0.1946207968,0.9791261484,0.05860664255,1,-5950000000,139000000000,60400000000,6545190.419,1987687.474,-2838709.105,-0.4679216238,0.5069100219,-0.7239416991
3664,-0.1945625997,0.9791261576,0.05879940384,1,-5950000000,139000000000,60400000000,6541754.392,1991405.345,-2844018.769,-0.468796848,0.5066439097,-0.7235616519
3665,-0.1945042116,0.9791261668,0.05899210748,1,-5950000000,139000000000,60400000000,6538311.946,1995121.263,-2849325.643,-0.4696716122,0.5063773003,-0.7231808947
3666,-0.1944456327,0.9791261761,0.0591847531,1,-5950000000,139000000000,60400000000,6534863.084,1998835.222,-2854629.72,-0.4705459156,0.506110194,-0.7227994278
3667,-0.1943868629,0.9791261853,0.05937734059,1,-5950000000,139000000000,60400000000,6531407.809,2002547.22,-2859930.997,-0.4714197571,0.5058425912,-0.7224172517
3668,-0.1943279025,0.9791261945,0.05956986979,1,-5950000000,139000000000,60400000000,6527946.126,2006257.253,-2865229.467,-0.4722931361,0.5055744919,-0.7220343667
3669,-0.1942687514,0.9791262037,0.05976234056,1,-5950000000,139000000000,60400000000,6524478.036,2009965.318,-2870525.126,-0.4731660517,0.5053058966,-0.7216507731
3670,-0.1942094095,0.9791262129,0.05995475257,1,-5950000000,139000000000,60400000000,6521003.544,2013671.41,-2875817.968,-0.4740385029,0.5050368054,-0.7212664715
3671,-0.1941498772,0.9791262221,0.06014710569,1,-5950000000,139000000000,60400000000,6517522.654,2017375.526,-2881107.988,-0.474910489,0.5047672187,-0.7208814621
3672,-0.1940901542,0.9791262313,0.06033939975,1,-5950000000,139000000000,60400000000,6514035.368,2021077.662,-2886395.18,-0.4757820091,0.5044971365,-0.7204957454
3673,-0.1940302409,0.9791262405,0.06053163463,1,-5950000000,139000000000,60400000000,6510541.69,2024777.816,-2891679.541,-0.4766530623,0.5042265593,-0.7201093216
3674,-0.1939701372,0.9791262497,0.06072380996,1,-5950000000,139000000000,60400000000,6507041.623,2028475.982,-2896961.064,-0.4775236478,0.5039554875,-0.7197221911
3675,-0.1939098431,0.9791262588,0.06091592572,1,-5950000000,139000000000,60400000000,6503535.172,2032172.158,-2902239.744,-0.4783937647,0.503683921,-0.7193343545
3676,-0.1938493588,0.979126268,0.0611079817,1,-5950000000,139000000000,60400000000,6500022.338,2035866.34,-2907515.576,-0.4792634122,0.5034118603,-0.718945812
3677,-0.1937886841,0.9791262772,0.06129997757,1,-5950000000,139000000000,60400000000,6496503.126,2039558.524,-2912788.556,-0.4801325894,0.5031393056,-0.718556564
3678,-0.1937278195,0.9791262864,0.06149191333,1,-5950000000,139000000000,60400000000,6492977.54,2043248.707,-2918058.677,-0.4810012954,0.5028662574,-0.7181666109
3679,-0.1936667646,0.9791262956,0.06168378868,1,-5950000000,139000000000,60400000000,6489445.582,2046936.885,-2923325.935,-0.4818695295,0.5025927155,-0.7177759531
3680,-0.1936055198,0.9791263047,0.06187560343,1,-5950000000,139000000000,60400000000,6485907.256,2050623.054,-2928590.324,-0.4827372907,0.5023186805,-0.7173845909
3681,-0.1935440849,0.9791263139,0.06206735746,1,-5950000000,139000000000,60400000000,6482362.566,2054307.211,-2933851.839,-0.4836045783,0.5020441526,-0.7169925249
3682,-0.1934824601,0.9791263231,0.06225905052,1,-5950000000,139000000000,60400000000,6478811.515,2057989.352,-2939110.475,-0.4844713912,0.501769132,-0.7165997553
3683,-0.1934206455,0.9791263322,0.06245068245,1,-5950000000,139000000000,60400000000,6475254.106,2061669.474,-2944366.228,-0.4853377287,0.5014936191,-0.7162062825
3684,-0.193358641,0.9791263414,0.06264225298,1,-5950000000,139000000000,60400000000,6471690.343,2065347.572,-2949619.091,-0.4862035901,0.501217614,-0.7158121069
3685,-0.1932964468,0.9791263506,0.06283376206,1,-5950000000,139000000000,60400000000,6468120.23,2069023.644,-2954869.06,-0.4870689743,0.5009411172,-0.7154172289
3686,-0.193234063,0.9791263597,0.06302520949,1,-5950000000,139000000000,60400000000,6464543.77,2072697.686,-2960116.129,-0.4879338807,0.5006641288,-0.7150216488
3687,-0.1931714895,0.9791263689,0.06321659497,1,-5950000000,139000000000,60400000000,6460960.967,2076369.694,-2965360.294,-0.4887983081,0.5003866491,-0.7146253672
3688,-0.1931087265,0.979126378,0.06340791839,1,-5950000000,139000000000,60400000000,6457371.823,2080039.664,-2970601.548,-0.489662256,0.5001086783,-0.7142283843
3689,-0.1930457739,0.9791263872,0.06359917962,1,-5950000000,139000000000,60400000000,6453776.343,2083707.594,-2975839.888,-0.4905257234,0.4998302169,-0.7138307005
3690,-0.192982632,0.9791263963,0.06379037823,1,-5950000000,139000000000,60400000000,6450174.53,2087373.478,-2981075.308,-0.4913887093,0.499551265,-0.7134323164
